,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,591,2,1330.6048583984375,586.2297973632812,1206,544,1330.6048841577958,586.2298058860363,280,92,14.082339843077412,1210.0,558.0,1488.0,597.0,1206,540,290,138,3942.516556156326,548.0699412714216,908.6965283520758,0.9999995231628418
0,591,2,936.9589233398438,615.154296875,868,590,936.9589345172031,615.1542730299667,116,58,-50.47719719060023,957.0,576.0,902.0,676.0,890,574,98,108,393.0616450857073,511.8306178320384,-306.8103243309902,0.999996542930603
0,592,2,605.234130859375,447.2395935058594,464,414,605.234158117079,447.2395896197948,288,72,-5.517739059662242,464.0,442.0,752.0,437.0,454,418,310,80,5786.080378297961,277.4125462849024,-537.1584429655782,0.9999905824661256
0,592,2,1431.90478515625,492.7673645019531,1286,454,1431.904761904762,492.7673611111111,304,80,-5.490216266190997,1284.0,478.0,1590.0,486.0,1270,454,324,88,6561.912038841835,358.52090913476144,-601.8093111717523,0.9999868869781494
0,592,2,1325.337158203125,586.5694580078125,1202,540,1325.3371464887193,586.5694312043216,276,92,15.28554158501993,1206.0,556.0,1478.0,603.0,1202,540,288,140,3845.2477074302196,574.6050792377163,966.0126616313463,0.9999998807907104
0,592,2,938.2562866210938,613.5049438476562,870,588,938.2562979189486,613.5049288061336,116,62,-48.75207389389896,956.0,576.0,903.0,672.0,890,574,100,106,415.51757268307705,494.5879691012852,-300.13174708403,0.9999955892562866
0,593,2,1323.9281005859375,591.388671875,1194,550,1323.9280442804427,591.3886838868389,272,82,19.023890832638305,1200.0,552.0,1468.0,611.0,1196,540,282,138,4172.147389222276,772.6830832257881,1330.260520464325,0.9999997615814208
0,593,2,939.1072387695312,611.6229858398438,872,586,939.1072589382449,611.6229685807151,116,60,-48.07073255765408,958.0,574.0,903.0,670.0,890,572,102,106,423.49715983201077,488.42168445345925,-301.69053567189894,0.9999942779541016
0,593,2,1439.55078125,493.59619140625,1292,456,1439.5508412582296,493.596196049744,302,80,-5.432308091931944,1290.0,479.0,1594.0,487.0,1274,458,324,84,6550.792353560406,360.6564147947256,-594.0340992381393,0.9999887943267822
0,593,2,610.7512817382812,446.7242736816406,466,414,610.7512751275127,446.72427242724274,294,70,-5.0074313332485385,464.0,439.0,760.0,437.0,456,418,312,78,6097.2073250542335,264.1943596520517,-515.038889002946,0.999985694885254
0,594,2,1317.7872314453125,592.0562133789062,1186,554,1317.7872086072923,592.0561864913329,272,82,20.75544693938241,1194.0,549.0,1460.0,609.0,1190,538,278,146,4150.5460366303105,881.8910125380052,1446.4849042696044,0.9999997615814208
0,594,2,940.3160400390625,610.112548828125,874,584,940.3160173160173,610.1125541125541,114,62,-48.248977418742854,958.0,572.0,905.0,668.0,892,572,100,104,419.1762978805234,486.3838508908932,-295.03019046681015,0.9999942779541016
0,594,2,1445.539794921875,494.1967468261719,1294,456,1445.5398272552784,494.1967370441459,306,80,-5.689797023942773,1292.0,480.0,1598.0,483.0,1280,456,324,88,6689.486294378598,372.09855426537075,-635.7337793014947,0.9999920129776
0,594,2,617.2322998046875,445.875732421875,470,414,617.2322880371661,445.87572590011615,298,68,-4.662364807012614,468.0,438.0,768.0,439.0,458,416,318,78,6225.222820090115,267.4489720259219,-489.1317399709826,0.999980092048645
0,595,2,1308.76708984375,591.7777709960938,1178,554,1308.7671232876712,591.7777777777778,270,78,24.349957865990124,1188.0,546.0,1438.0,626.0,1184,536,280,150,3813.172609413845,1027.985925023683,1585.1510353227768,0.9999997615814208
0,595,2,940.8345947265625,608.361083984375,874,582,940.8345945945946,608.3610810810811,114,62,-46.93954123844176,957.0,572.0,905.0,666.0,894,572,96,100,428.64468936468967,467.37164385164414,-285.57008073008063,0.999995231628418
0,595,2,1451.82470703125,494.3328552246094,1300,456,1451.8247126436781,494.33285440613025,306,80,-6.1495189383725295,1298.0,481.0,1606.0,478.0,1284,456,324,88,6699.4394466239955,380.15744488035426,-688.8575689999312,0.9999939203262328
0,595,2,624.065673828125,445.35504150390625,474,414,624.0656698915274,445.3550278510701,300,66,-4.145914255743249,472.0,436.0,774.0,438.0,464,416,320,74,6278.731170071642,254.7862349772302,-438.9605648793666,0.9999749660491944
0,596,2,941.94873046875,605.5384521484375,876,580,941.9487179487179,605.5384615384615,112,60,-46.54597575674028,960.0,570.0,907.0,662.0,894,570,94,100,408.02537174999225,437.6023696257064,-273.7739879723544,0.9999951124191284
0,596,2,632.766357421875,443.8408203125,480,412,632.7663551401869,443.8408200180886,300,66,-3.7712194558124037,480.0,434.0,780.0,439.0,468,414,322,76,6068.685140299651,246.6139785794786,-385.4388915820207,0.9999635219573976
0,596,2,1290.2550048828125,581.4008178710938,1172,550,1290.2550237486298,581.4008037997808,240,68,22.24390241187854,1180.0,540.0,1402.0,620.4,1172,534,284,150,2954.240494672316,695.134984733787,1109.5359060481553,0.9999996423721312
0,596,2,1456.394775390625,494.7987365722656,1308,454,1456.3947623666343,494.7987390882638,304,84,-6.7510928348789685,1310.0,483.0,1610.0,477.0,1288,454,328,92,6585.953268704128,402.6439372891727,-742.3653522279147,0.9999969005584716
0,597,2,638.7028198242188,443.470947265625,486,412,638.7028160575195,443.47094068304375,302,66,-3.059741279206915,486.0,433.0,788.0,439.0,474,414,324,74,6170.268862310176,235.82789369081667,-318.12491065101,0.9999616146087646
0,597,2,941.9359130859375,604.1762084960938,876,580,941.9359267734553,604.1762013729978,112,56,-47.191960516044055,961.0,568.0,908.0,660.0,894,568,98,100,404.8618693004735,448.2300858975469,-282.8478038065431,0.9999953508377076
0,597,2,1286.4560546875,580.2672119140625,1164,546,1286.4561156150864,580.2671836446951,242,72,23.20174521054974,1174.0,537.0,1400.0,608.0,1166,530,284,152,3150.0415325790123,778.7367682642177,1245.2095431466016,0.9999997615814208
0,597,2,1464.8206787109375,495.0976867675781,1320,452,1464.8206777145683,495.0976997279248,296,88,-7.327284555604786,1320.0,474.0,1614.0,477.0,1300,452,320,100,6010.496039421836,448.22078392069994,-727.2612982922452,0.9999964237213136
0,598,2,1290.7384033203125,583.4553833007812,1156,546,1290.7384615384615,583.4553846153846,268,80,23.78203265480598,1166.0,534.0,1426.0,606.0,1158,528,280,150,3975.40033619812,1012.3533489594424,1620.433080000947,0.9999997615814208
0,598,2,1473.8128662109375,495.84674072265625,1342,450,1473.812888778303,495.84672804180144,278,92,-8.371720330973154,1342.0,485.2,1618.0,479.0,1326,452,298,106,5287.8952942661235,510.17660141208347,-718.6668144630574,0.999998927116394
0,598,2,943.1353149414062,603.0494995117188,878,576,943.1353135313532,603.049504950495,112,62,-46.67764119783672,961.0,566.0,908.0,660.0,894,566,98,100,416.040040127361,448.65503554760704,-278.15318183800747,0.9999957084655762
0,598,2,644.2352294921875,442.8714904785156,490,410,644.2352266207688,442.8714859437751,304,66,-2.5865706587401016,490.0,431.0,794.0,440.0,478,412,326,74,6251.663447394826,246.0821881500175,-271.8561315563545,0.9999439716339112
0,599,2,1282.154052734375,580.0985107421875,1150,546,1282.1540404040404,580.0984848484849,264,78,24.831510084461847,1160.0,531.0,1414.0,609.0,1154,524,268,158,3847.2512877432364,1039.7705313316308,1653.0697629914557,0.9999998807907104
0,599,2,1484.841552734375,495.7746887207031,1360,450,1484.8416100365916,495.7746994249869,266,96,-8.768505191641738,1356.0,482.0,1624.0,478.0,1342,454,286,108,4666.340919132595,526.9672655959062,-654.0398776858714,0.9999991655349731
0,599,2,944.1327514648438,601.2171020507812,880,576,944.1327334083239,601.2170978627671,110,58,-46.15884932965038,957.0,564.0,910.0,658.0,896,564,98,100,409.527407047092,431.01700463117766,-265.4770467880705,0.999996542930603
0,599,2,652.532470703125,441.7632751464844,498,408,652.5325007096225,441.7632699403917,302,66,-2.4750326042397623,498.0,427.0,800.0,442.0,484,410,328,76,6152.318293205208,257.97574308071734,-255.25607450544436,0.9998618364334106
0,600,2,658.8179321289062,441.5118713378906,504,408,658.8179479851386,441.51186053158045,302,66,-1.9468817698462189,504.0,425.0,806.0,442.0,494,410,320,76,6111.174108881226,251.850845565449,-199.4039293428769,0.9999279975891112
0,600,2,1278.488525390625,578.4190673828125,1144,544,1278.4884821710318,578.4190596402651,272,80,25.47718222214228,1154.0,527.0,1416.0,609.0,1148,520,274,164,4127.794138131073,1143.1500911608996,1839.865939291941,0.9999998807907104
0,600,2,1496.4915771484375,494.80743408203125,1374,448,1496.491548905514,494.8074258797451,258,100,-9.251133470575114,1372.0,483.0,1630.0,476.0,1360,452,272,106,4175.200663038143,522.0030933997841,-611.2517664940876,0.9999988079071044
0,600,2,944.787353515625,599.6741943359375,880,572,944.7873303167421,599.6742081447964,110,62,-44.879500628484884,960.0,564.0,910.0,654.0,896,564,100,98,423.1982084932593,420.9673521468865,-265.1837473032597,0.9999966621398926
0,601,2,666.3255615234375,440.541259765625,512,406,666.3255421008166,440.5412559842298,300,66,-1.7031668105852091,512.0,424.0,812.0,443.0,502,408,324,74,6063.299062910268,264.58695943614356,-172.57512448387848,0.9999128580093384
0,601,2,1508.013671875,493.92401123046875,1388,446,1508.0137103684663,493.9240217080834,250,100,-9.43008354468533,1384.0,485.0,1636.0,477.0,1372,450,268,104,3866.747240543519,504.9667970783857,-574.1921008691395,0.9999964237213136
0,601,2,1271.556396484375,575.9518432617188,1138,540,1271.556400506971,575.9518377693282,276,82,25.87760810514623,1148.0,525.0,1414.0,607.0,1142,518,280,166,4062.7838227289258,1170.8325449575075,1834.554856696374,0.9999998807907104
0,601,2,945.685791015625,597.5838623046875,884,570,945.6857749469215,597.5838641188959,110,62,-45.19107151347187,963.0,562.0,913.0,652.0,900,560,100,98,440.2922310141221,444.0349359560125,-280.5729821687638,0.999996781349182
0,602,2,1258.2059326171875,569.0424194335938,1132,536,1258.2059888121094,569.0424481737414,282,72,24.19840889718679,1142.0,522.0,1410.0,609.0,1134,514,286,168,3655.7482063869734,944.8247281716878,1526.5225238456999,0.9999998807907104
0,602,2,952.4375610351562,587.7523193359375,902,556,952.437564499484,587.7523219814242,104,62,-39.0865658051135,912.0,591.0,1004.0,567.0,902,556,108,96,477.1389180291516,387.79809635903086,-213.3253972315329,0.9999946355819702
0,602,2,1486.9781494140625,497.42724609375,1398,452,1486.978132884777,497.4272497897393,164,94,-9.879256869297533,1394.0,481.0,1556.0,487.0,1390,450,166,102,1895.505621754316,479.9158242379576,-254.24307236471753,0.999983549118042
0,602,2,673.7362060546875,439.67816162109375,520,404,673.7361795292829,439.67816091954023,298,68,-1.3773349736395064,520.0,423.0,818.0,444.0,506,406,332,76,5970.199199853882,287.02696885885,-136.72331039517184,0.99989116191864
0,602,2,1551.0477294921875,489.3252868652344,1480,446,1551.0477465417225,489.32530120481925,162,86,-12.102782081480385,1488.0,498.0,1640.0,475.0,1488,458,152,82,1782.7945942500153,417.7481497418244,-306.81777108433744,0.6782267093658447
0,603,2,1245.8662109375,564.0445556640625,1122,528,1245.866255144033,564.0445816186557,266,76,26.01086214101346,1132.0,517.0,1370.0,632.0,1126,510,288,168,3236.4596361942267,963.7647356396487,1455.5956730124442,0.9999997615814208
0,603,2,679.2855224609375,439.6895751953125,526,406,679.2855187517109,439.6895702162606,298,66,-0.8973224798257038,526.0,421.0,824.0,445.0,508,406,332,74,5931.608763401413,285.49287311753545,-88.45405852561882,0.9999083280563354
0,603,2,1503.179443359375,494.74462890625,1406,450,1503.1794478527606,494.7446319018405,182,86,-8.828487244898065,1406.0,476.0,1584.0,483.0,1402,448,182,98,2456.4311539719624,419.97312038612404,-324.11602904873854,0.999896764755249
0,603,2,1556.7701416015625,487.336181640625,1484,446,1556.7700807479814,487.3361665958351,166,82,-9.391678303509671,1490.0,495.0,1650.0,476.0,1490,454,160,84,1861.51216568225,390.4792058769955,-250.1518426325056,0.5996807217597961
0,603,2,957.4019775390625,581.2579956054688,912,546,957.4020054694622,581.2579762989973,108,80,-25.502091828883998,914.0,588.0,1018.0,563.0,910,552,108,94,666.7369667773423,332.4306502804595,-206.4477806093593,0.999997854232788
0,604,2,1532.3905029296875,490.636474609375,1414,450,1532.390452876377,490.63647490820074,246,80,-7.939053087867406,1414.0,477.0,1658.0,475.0,1400,450,262,92,4183.257356023799,378.90056081755216,-541.0640165236805,0.9998761415481568
0,604,2,1237.6881103515625,560.7765502929688,1112,526,1237.6881188118812,560.7765205091938,258,76,25.725144345622866,1122.0,514.0,1350.0,615.0,1118,510,288,162,3019.54613399083,898.7303717586879,1330.7438595999674,0.9999996423721312
0,604,2,959.2640380859375,578.8892211914062,906,542,959.2640364188164,578.8892261001517,124,76,-23.2274896822927,908.0,589.0,1026.0,556.0,902,546,126,94,907.1906722294995,345.7234829237833,-295.3663254995086,0.999998927116394
0,604,2,685.4559326171875,438.8812561035156,532,404,685.4559099437148,438.881265076387,298,68,-0.797550958565645,532.0,420.0,830.0,445.0,516,404,330,76,5885.843296832639,309.6188741096088,-77.64049112464727,0.9998822212219238
0,605,2,692.1435546875,438.9700927734375,540,404,692.1435562805873,438.9700924415443,294,68,-0.3007717449270782,540.0,419.0,834.0,447.0,524,404,324,76,5781.013925016004,307.8538782073895,-28.732175362832592,0.9999078512191772
0,605,2,1539.9544677734375,490.0855407714844,1424,454,1539.9544615384616,490.0855384615385,244,76,-7.223649633648678,1424.0,479.0,1666.0,474.0,1406,450,268,92,4164.045940384024,364.21921215995434,-489.48702379430335,0.9999610185623168
0,605,2,1225.765380859375,554.9682006835938,1104,520,1225.7654366094264,554.9682133723054,250,78,24.635393482665584,1112.0,513.0,1336.0,624.0,1106,506,286,164,2967.028293239493,819.265436609426,1247.2154945120685,0.9999994039535522
0,605,2,959.585205078125,577.341552734375,900,540,959.5852156057495,577.3415468856947,138,76,-24.35907833942505,902.0,591.0,1034.0,552.0,896,540,142,96,1127.2826305870435,399.0483343178341,-414.73083738854064,0.9999991655349731
0,606,2,1220.466796875,552.5634765625,1096,516,1220.466810966811,552.563492063492,242,80,22.877666980410417,1104.0,513.0,1330.0,587.5,1098,506,282,152,3071.1309803713248,753.5805937917089,1189.7375825585857,0.9999994039535522
0,606,2,960.1246337890625,573.7208862304688,894,536,960.1246105919004,573.7208722741433,152,76,-22.04164630989551,896.0,589.0,1042.0,548.0,894,538,152,92,1433.715135836421,408.35595435088317,-496.5312808321874,0.9999985694885254
0,606,2,697.3866577148438,438.8755798339844,544,402,697.3866738025154,438.87556863794487,296,70,0.08394510555867146,544.0,418.0,840.0,447.0,530,402,324,76,5794.246856626168,319.556514833149,8.021092965248837,0.999935507774353
0,606,2,1545.524169921875,489.1510314941406,1434,450,1545.5241791044775,489.1510447761194,242,80,-6.005872570468599,1432.0,476.0,1674.0,474.0,1410,452,268,92,4248.668122273078,368.33011983973773,-412.8113570101122,0.999675154685974
0,606,2,1495.25146484375,494.2956848144531,1432,458,1495.2515002727769,494.29569012547734,126,78,-2.5833584639904403,1432.0,476.0,1556.0,492.0,1426,450,130,96,1363.3040711649846,361.32081656768105,-45.300389272841194,0.9720740318298341
0,607,2,1496.997802734375,494.4899597167969,1440,452,1496.997767857143,494.48995535714283,112,86,0.6154022973816997,1440.0,475.0,1552.0,487.0,1432,448,120,98,1039.0217705591451,423.4225679488707,6.613042893036621,0.9984521865844728
0,607,2,1551.4432373046875,489.0992431640625,1442,444,1551.4432401597262,489.0992584141472,242,90,-5.760399436391411,1440.0,475.0,1682.0,474.0,1424,450,260,94,4200.164680397085,399.1850094356285,-387.3775314053023,0.9997573494911194
0,607,2,703.0010375976562,439.0477294921875,550,400,703.0010604453871,439.04772004241784,294,72,0.3193417134424339,550.0,417.0,844.0,447.0,534,400,326,78,5785.914610384043,326.0449245272783,30.432195470652495,0.9999338388442992
0,607,2,1221.979248046875,554.3076171875,1088,514,1221.9791994957454,554.3075953356445,262,86,23.493179815396992,1096.0,510.0,1352.0,575.0,1088,502,276,148,3820.2454688419666,980.5989240076958,1521.8475098651177,0.9999995231628418
0,607,2,960.4172973632812,571.4872436523438,888,534,960.4173140954495,571.4872364039956,168,74,-20.778106057365246,886.0,584.0,1050.0,543.0,886,534,170,100,1794.3487950028996,435.73026454041786,-602.1912280820683,0.9999985694885254
0,608,2,1211.5714111328125,547.8720092773438,1080,508,1211.5713816869052,547.8720052510666,260,84,20.620979559722453,1086.0,508.0,1342.0,570.0,1080,500,272,140,3864.009266081123,789.1011431542728,1347.9293627241932,0.9999990463256836
0,608,2,965.3116455078125,566.939453125,880,534,965.3116591928251,566.9394618834081,182,62,-18.090748312703962,880.0,580.0,1058.0,540.0,876,532,188,96,2006.579202181037,365.7125417181202,-600.0596415071087,0.9999980926513672
0,608,2,708.7608032226562,439.3320617675781,556,398,708.7607991360691,439.3320734341253,294,76,0.7753519438839432,556.0,416.0,850.0,448.0,544,400,318,80,5633.0553788913185,327.4900215166146,71.8148034195611,0.99994158744812
0,608,2,1500.18310546875,494.8646240234375,1448,452,1500.1831262262917,494.8646173969915,100,92,11.641094151239493,1450.0,480.0,1544.0,492.0,1440,446,104,102,667.4585894349736,474.67341348244537,41.47768791154604,0.9998708963394164
0,608,2,1562.6025390625,489.0997314453125,1456,442,1562.6025301559282,489.09973521624005,234,90,-6.345239689330774,1460.0,503.2,1688.0,474.0,1460,452,228,92,3848.020605721206,406.3158298298105,-387.5103760220305,0.999647617340088
0,609,2,1576.7850341796875,488.390625,1476,440,1576.785023400936,488.39063962558504,218,90,-7.289958076040712,1480.0,505.0,1692.0,474.0,1480,452,212,92,3404.017753159565,405.9846813947462,-389.9035110168452,0.9996281862258912
0,609,2,1507.1075439453125,495.6900939941406,1458,448,1507.1076040172165,495.69010043041607,96,98,31.5746703908764,1491.0,444.0,1531.0,536.0,1452,444,94,102,517.0666614482543,492.3260038664317,24.435380427449804,0.9999164342880248
0,609,2,714.2137451171875,439.65228271484375,560,400,714.2137690865255,439.6522903830699,294,74,0.9486322325554867,560.0,417.0,854.0,449.0,548,402,316,78,5711.359435227479,339.7279402243373,88.96931197060826,0.9999564886093141
0,609,2,968.2434692382812,565.0996704101562,876,532,968.2434417628541,565.099685204617,194,64,-19.071354695528967,876.0,580.0,1066.0,536.0,866,528,206,100,2329.2803375443755,426.4016062000646,-747.1696871049569,0.9999972581863404
0,609,2,1205.5728759765625,544.552978515625,1070,506,1205.572896596018,544.5529865125241,266,80,18.95731602919179,1076.0,506.0,1336.0,564.0,1070,498,274,136,4090.018616277771,724.1335551639689,1310.8254005980266,0.9999990463256836
0,610,2,1198.9197998046875,541.9369506835938,1062,502,1198.9197627224478,541.9369341242585,270,84,18.231678393929396,1068.0,505.0,1332.0,558.0,1058,496,284,134,4341.923291386532,719.1627922214551,1338.558960671435,0.999998927116394
0,610,2,970.2831420898438,563.1224365234375,870,532,970.2831234256927,563.1224181360202,208,66,-18.69458559348139,870.0,578.0,1074.0,532.0,866,526,212,104,2649.3653652392945,452.90889737547707,-839.3300398147398,0.9999976158142091
0,610,2,719.5450439453125,440.0838928222656,566,398,719.5450389889755,440.08389351976336,292,76,0.6892398881422963,566.0,417.0,858.0,449.0,554,400,314,80,5680.016731029947,348.4082370150171,64.14899081103806,0.9999595880508424
0,610,2,1512.2042236328125,498.03460693359375,1458,456,1512.2042833607907,498.0345963756178,100,84,70.14327495887436,1503.0,444.0,1534.0,540.0,1464,438,82,110,383.16021247034143,487.8504096885605,43.47849966928838,0.999897837638855
0,610,2,1582.0963134765625,489.6924133300781,1478,442,1582.09635577517,489.69240271772696,224,90,-8.464894320235858,1482.0,501.52,1700.0,474.0,1482,454,218,90,3567.785584491242,409.7193800144755,-480.6438151522802,0.9993067979812622
0,611,2,1186.7755126953125,539.7972412109375,1052,502,1186.775570708568,539.7972131633561,278,86,15.379966429563533,1054.0,537.0,1330.0,555.0,1054,496,284,132,5154.734017504861,684.0537644732309,1330.4123636905877,0.9999990463256836
0,611,2,976.06787109375,559.6153564453125,870,530,976.0678799803246,559.6153467781603,220,62,-18.379422725240286,868.0,576.0,1084.0,526.0,864,522,220,104,2949.6430278359812,471.06259900616175,-925.7199398894614,0.9999979734420776
0,611,2,724.7677001953125,441.0213623046875,572,400,724.7676935886761,441.02137107965586,292,76,0.8158471340340377,572.0,419.0,864.0,449.0,562,402,310,78,5625.82358676672,334.67000400523807,75.36226751628863,0.9999452829360962
0,611,2,1515.666015625,501.5769348144531,1460,468,1515.665991902834,501.5769230769231,98,68,76.7150731868316,1508.0,446.0,1522.0,542.0,1476,434,68,114,258.72925767774615,472.24635648039947,53.39046060322655,0.9997859597206116
0,611,2,1590.2501220703125,490.1168212890625,1486,442,1590.250078939059,490.1168298073887,222,90,-9.19612546446149,1490.0,501.90909090909093,1706.0,474.0,1490,454,216,90,3554.69423167412,416.03562001619275,-521.8106535715261,0.9996556043624878
0,612,2,1519.1300048828125,503.19384765625,1464,474,1519.1300236406619,503.193853427896,96,58,81.64747605101283,1512.0,448.0,1532.0,542.0,1484,434,62,118,195.72981940772465,463.6759858435787,40.2067173052443,0.9991878867149352
0,612,2,1597.56201171875,489.9149475097656,1490,440,1597.562020460358,489.91496163682865,228,92,-9.295522777456188,1490.0,486.0,1716.0,474.0,1488,454,228,94,3740.63958043834,411.93904054857603,-559.826192055499,0.99990713596344
0,612,2,1545.7799072265625,496.84051513671875,1488,440,1545.7798624140087,496.8405253283302,120,98,-16.179618309430158,1490.0,486.0,1600.0,490.0,1490,442,110,108,1009.8588933477665,423.7136007251089,-185.69720593518636,0.2532922327518463
0,612,2,981.4052734375,556.49658203125,870,526,981.405299313052,556.4965652600589,224,62,-18.057854778970793,870.0,574.0,1088.0,524.0,864,518,224,104,3037.7924510394787,465.795520842818,-938.306412815321,0.9999970197677612
0,612,2,1169.671875,534.1888427734375,1042,500,1169.6718606782767,534.1888175985334,286,80,11.655629930078078,1042.0,538.0,1326.0,557.0,1042,494,296,134,5187.157572851,501.4129922750934,1009.5460849941395,0.9999985694885254
0,612,2,725.6967163085938,445.7042236328125,574,416,725.6967238689548,445.7042121684867,294,62,2.463680263232821,576.0,418.0,868.0,450.0,566,404,312,76,5765.069043570731,213.74269448680593,239.29353752427255,0.9999171495437622
0,613,2,1164.2713623046875,535.797119140625,1030,498,1164.2713815789473,535.797149122807,296,92,12.602529849318113,1030.0,540.0,1324.0,555.0,1030,492,304,134,5984.635956193266,667.1329559503363,1251.4002803313463,0.9999986886978148
0,613,2,983.8949584960938,554.7799682617188,874,524,983.8949454905847,554.7799801783945,220,58,-17.574458747508654,874.0,572.0,1088.0,522.0,868,518,220,98,2901.387074092218,434.6615325727354,-868.3959564710858,0.9999887943267822
0,613,2,1606.2845458984375,490.3092346191406,1498,454,1606.284602917342,490.30923824959484,230,76,-10.079395946588013,1496.0,488.0,1726.0,474.0,1492,454,236,92,3758.522087755698,414.94325120294656,-613.733953042524,0.9999605417251588
0,613,2,734.5374755859375,442.5151062011719,580,402,734.5374720357942,442.51510067114094,294,74,0.8190875875003113,580.0,420.0,874.0,452.0,572,404,310,78,5614.868525523698,333.74634533251987,75.51831510771113,0.9999494552612304
0,613,2,1523.724609375,506.9786071777344,1486,480,1523.7245989304813,506.97860962566847,74,56,-89.65567429859993,1513.0,470.0,1526.0,544.0,1494,440,58,110,191.97224548819193,369.81480288354703,-1.0688171581155403,0.9294769167900084
0,614,2,1560.3526611328125,498.14312744140625,1496,458,1560.352635003253,498.1431359791802,130,84,-17.81051310164334,1500.0,493.0,1616.0,491.0,1500,450,116,102,1239.0917134298415,396.30241541964875,-301.92290345098667,0.4186253845691681
0,614,2,1525.6143798828125,507.8330993652344,1488,482,1525.6143884892085,507.83309352517983,72,54,-87.00091345711499,1512.0,472.0,1530.0,546.0,1498,446,56,108,182.16809238488187,361.5628801857658,-9.424684344743245,0.8692590594291687
0,614,2,735.9354248046875,447.1415100097656,586,418,735.9354226020893,447.14150047483383,292,62,2.316650749988503,586.0,422.0,878.0,453.0,574,406,314,78,5643.030660611408,209.5629351766147,220.17253517950158,0.9999306201934814
0,614,2,1612.936767578125,490.3809509277344,1500,454,1612.9367253750816,490.3809523809524,236,76,-10.028693365377395,1500.0,493.0,1734.0,474.0,1492,454,244,96,3890.5493392243934,412.5634739376992,-634.9148760972578,0.9999680519104004
0,614,2,1144.599365234375,529.8223266601562,1024,492,1144.5994117647058,529.8223529411765,268,90,9.29740757049982,1024.0,541.0,1288.0,562.0,1024,490,304,132,4993.129272969557,469.2452783690699,760.9997189484797,0.9999986886978148
0,614,2,987.5015869140625,551.899658203125,882,522,987.5015673981192,551.8996865203761,208,58,-17.002583270055393,882.0,568.0,1084.0,523.0,872,516,212,94,2638.0514873485645,392.671583801313,-757.4112384001888,0.999974489212036
0,615,2,1134.0928955078125,529.1558227539062,1014,490,1134.0929178470255,529.155807365439,270,94,7.184216518696604,1014.0,545.0,1282.0,560.0,1014,490,314,128,5141.783372894921,450.8462187444057,600.8367512564851,0.9999988079071044
0,615,2,1615.244384765625,491.4533386230469,1494,456,1615.2444444444445,491.4533333333333,248,76,-9.483405470670624,1494.0,494.0,1740.0,475.0,1488,456,256,94,4287.472142831939,404.93573832962835,-667.1746797925267,0.9999754428863524
0,615,2,741.2390747070312,448.0431823730469,590,418,741.2390488110137,448.04317897371715,294,62,2.2135354670609444,590.0,424.0,884.0,455.0,578,410,318,74,5698.335326043313,210.62599101772363,212.43224139720812,0.9999622106552124
0,615,2,992.3449096679688,548.9129638671875,888,518,992.3449012279765,548.9129738387613,202,60,-17.462616270776078,888.0,565.0,1084.0,521.0,884,512,200,94,2524.677988144619,398.39039248702875,-742.3556522969229,0.9999346733093262
0,615,2,1532.5517578125,506.1831970214844,1492,468,1532.5517993456924,506.1832061068702,94,74,-29.748114971690597,1494.0,494.0,1574.0,494.0,1494,450,80,104,434.2235693570751,338.26334211140386,-81.44181472715756,0.9815654158592224
0,616,2,1533.8892822265625,506.6565856933594,1496,468,1533.889224572004,506.6565961732125,92,78,-17.1186105684196,1492.0,495.0,1580.0,495.0,1488,450,92,106,528.532071273105,309.94747912809015,-74.37880485982515,0.9967825412750244
0,616,2,995.625,545.8978271484375,894,516,995.625,545.8978260869566,196,60,-17.837908121163224,894.0,561.0,1082.0,521.0,888,508,194,92,2363.3285753126697,402.5996690072582,-703.8360522022839,0.9999351501464844
0,616,2,1617.478271484375,491.96441650390625,1492,458,1617.4783151326053,491.9644305772231,256,76,-9.483257053376072,1492.0,495.0,1746.0,475.0,1482,456,272,96,4613.498047097914,404.4469241840836,-723.2707465901633,0.9999709129333496
0,616,2,1122.3929443359375,528.2140502929688,998,490,1122.392978482446,528.2140430351076,278,88,5.2020625063317425,998.0,544.0,1274.0,563.0,998,490,328,122,5465.773589880024,432.94879169228517,462.03537475708583,0.9999984502792358
0,616,2,746.1502685546875,448.6577453613281,596,420,746.150270614454,448.6577523081821,292,60,1.8279784940123278,596.0,425.0,888.0,455.0,582,410,318,74,5590.331551678336,203.83091838576306,172.08584105431132,0.9999451637268066
0,617,2,1110.36572265625,527.7135009765625,986,488,1110.3656656922667,527.7135264416689,282,96,3.616928352206357,986.0,547.0,1266.0,556.0,986,488,336,120,5659.155992559131,447.67655010742106,330.7459297225581,0.9999969005584716
0,617,2,1618.4111328125,493.9764404296875,1488,454,1618.4111627906977,493.97643410852714,268,80,-8.95102167231898,1488.0,499.0,1754.0,475.0,1482,460,274,92,5034.685731432856,387.69671494796745,-750.5597864850826,0.9999475479125975
0,617,2,750.4569702148438,449.4378662109375,600,420,750.4569789674953,449.4378585086042,294,62,1.5345975007777484,600.0,427.0,894.0,456.0,588,412,314,74,5563.5845368698165,202.68293988179101,143.7227003183492,0.9999434947967528
