Filename,Object ID,Annotation tag,UpperLeftCornerX,UpperLeftCornerY,LowerRightCornerX,LowerRightCornerY,Confidence,Frame
001122.jpg,-1,Zebrafish,2063.768555,1404.633301,2312.946777,1483.708496,0.74840039,1122
001122.jpg,-1,Zebrafish,360.0099487,1346.15625,678.2131958,1420.061401,0.487212181,1122
001122.jpg,-1,Zebrafish,1010.744934,846.359375,1074.979248,974.3979492,0.432136625,1122
001122.jpg,-1,Zebrafish,2511.450684,0,2588.129883,262.4602356,0.179835767,1122
001122.jpg,-1,Zebrafish,2389.400879,1004.244629,2558.843018,1107.825317,0.133306995,1122
001122.jpg,-1,Zebrafish,112.7276611,1190.050537,376.7735291,1447.713013,0.101444766,1122
001123.jpg,-1,Zebrafish,964.2960815,545.6761475,1213.703857,633.0440674,0.999996543,1123
001123.jpg,-1,Zebrafish,933.9165649,837.0527954,1079.905884,983.4041748,0.999922514,1123
001123.jpg,-1,Zebrafish,2624.248047,97.50382996,2704.000244,317.4813843,0.881934643,1123
001123.jpg,-1,Zebrafish,2046.711182,1403.50061,2312.0354,1478.442871,0.709036887,1123
001123.jpg,-1,Zebrafish,361.1394043,1354.672485,715.5239868,1420.085083,0.387627453,1123
001123.jpg,-1,Zebrafish,2511.645508,0,2588.409424,268.8184509,0.313327104,1123
001123.jpg,-1,Zebrafish,2388.70459,999.3709717,2558.837891,1108.890503,0.302864492,1123
001123.jpg,-1,Zebrafish,124.9888,1173.559937,374.7624207,1448.557739,0.172463566,1123
001123.jpg,-1,Zebrafish,872.7746582,840.2022705,1064.117554,935.9524536,0.063731007,1123
001123.jpg,-1,Zebrafish,940.2611694,896.6621704,1051.460083,982.0202026,0.054028623,1123
001124.jpg,-1,Zebrafish,959.4055786,543.2762451,1194.822144,629.8411255,0.999998331,1124
001124.jpg,-1,Zebrafish,971.1043701,830.7640381,1101.697266,986.7369995,0.99996841,1124
001124.jpg,-1,Zebrafish,2625.166016,97.63742828,2704.000244,315.7061462,0.890000701,1124
001124.jpg,-1,Zebrafish,356.6465149,1359.815674,761.9028931,1419.705933,0.573717475,1124
001124.jpg,-1,Zebrafish,2010.07251,1404.587402,2314.896484,1471.685791,0.555631101,1124
001124.jpg,-1,Zebrafish,2511.728027,0,2587.801514,263.2644348,0.382370323,1124
001124.jpg,-1,Zebrafish,2388.682617,1000.819458,2557.891602,1108.199219,0.178807676,1124
001124.jpg,-1,Zebrafish,2115.051758,1394.368408,2310.6875,1494.087769,0.054249033,1124
001124.jpg,-1,Zebrafish,123.606369,1193.980225,377.5462036,1448.141357,0.053351276,1124
001125.jpg,-1,Zebrafish,953.6696167,542.3278198,1178.853027,628.8773804,0.999997616,1125
001125.jpg,-1,Zebrafish,991.937439,816.1828003,1111.038696,991.7998047,0.999985814,1125
001125.jpg,-1,Zebrafish,2624.239502,96.03720856,2704.000244,317.3128967,0.892439485,1125
001125.jpg,-1,Zebrafish,2048.104004,1404.966553,2311.689941,1479.420898,0.814028382,1125
001125.jpg,-1,Zebrafish,2512.099365,0,2589.873535,259.6808777,0.327278435,1125
001125.jpg,-1,Zebrafish,361.3209839,1346.347534,683.24646,1420.832886,0.314433426,1125
001125.jpg,-1,Zebrafish,2390.977051,1004.033081,2560.33667,1108.993408,0.161275834,1125
001126.jpg,-1,Zebrafish,994.5819702,802.6278076,1121.839844,988.5823364,0.999997735,1126
001126.jpg,-1,Zebrafish,949.0726318,541.5483398,1175.620972,625.114502,0.999997616,1126
001126.jpg,-1,Zebrafish,2626.078369,96.54891205,2704.000244,315.4942627,0.852154732,1126
001126.jpg,-1,Zebrafish,2048.880859,1403.227051,2315.337158,1484.274902,0.66683352,1126
001126.jpg,-1,Zebrafish,357.0800781,1354.949829,754.3515015,1418.059326,0.403798938,1126
001126.jpg,-1,Zebrafish,2389.368896,997.8798828,2560.846924,1109.440796,0.349959463,1126
001126.jpg,-1,Zebrafish,2511.891357,0,2588.468994,264.4014282,0.17050533,1126
001126.jpg,-1,Zebrafish,126.2879715,1192.822144,376.8752136,1445.1698,0.118106365,1126
001127.jpg,-1,Zebrafish,993.5582275,796.182312,1129.741821,981.052002,0.999998331,1127
001127.jpg,-1,Zebrafish,942.1665039,541.6428223,1178.621216,625.4245605,0.999998331,1127
001127.jpg,-1,Zebrafish,2625.054932,98.24192047,2704.000244,316.2995605,0.884595454,1127
001127.jpg,-1,Zebrafish,2063.202881,1402.5271,2314.032471,1484.698364,0.68913126,1127
001127.jpg,-1,Zebrafish,127.3711014,1197.331665,373.4919739,1445.496216,0.27840507,1127
001127.jpg,-1,Zebrafish,358.0115662,1365.230103,763.6178589,1420.235962,0.267495424,1127
001127.jpg,-1,Zebrafish,853.5325928,827.6984863,1013.930908,922.2879639,0.22863853,1127
001127.jpg,-1,Zebrafish,2512.044434,0,2587.738037,266.1764526,0.209731042,1127
001127.jpg,-1,Zebrafish,2391.577148,1003.057861,2559.956543,1107.076538,0.076694101,1127
001128.jpg,-1,Zebrafish,989.4448242,786.4927368,1137.973755,974.0795288,0.999997854,1128
001128.jpg,-1,Zebrafish,936.7402344,542.2254028,1180.739014,624.7453613,0.999997616,1128
001128.jpg,-1,Zebrafish,2068.885986,1404.23877,2313.440186,1493.228149,0.959613383,1128
001128.jpg,-1,Zebrafish,2624.800049,96.66551208,2704.000244,316.5751953,0.894264519,1128
001128.jpg,-1,Zebrafish,2512.750732,0,2589.942871,259.9628601,0.233498961,1128
001128.jpg,-1,Zebrafish,363.1652832,1362.065552,732.8356323,1421.436768,0.214040801,1128
001128.jpg,-1,Zebrafish,2390.321777,1003.945435,2562.303467,1109.19165,0.153965756,1128
001128.jpg,-1,Zebrafish,119.8141708,1199.500977,378.6651917,1442.169189,0.138212755,1128
001129.jpg,-1,Zebrafish,982.0213013,778.3423462,1148.195923,968.2979126,0.99999845,1129
001129.jpg,-1,Zebrafish,932.1177979,542.3230591,1180.333618,623.7912598,0.999997497,1129
001129.jpg,-1,Zebrafish,2042.976929,1405.307983,2312.085449,1486.106567,0.942281127,1129
001129.jpg,-1,Zebrafish,2623.761475,98.47538757,2704.000244,317.8245239,0.856944978,1129
001129.jpg,-1,Zebrafish,2511.740723,0,2590.196289,261.3191833,0.375633299,1129
001129.jpg,-1,Zebrafish,350.8252258,1354.835571,742.734314,1419.146362,0.32963261,1129
001129.jpg,-1,Zebrafish,122.1963272,1194.776978,376.7086182,1457.449829,0.113699161,1129
001129.jpg,-1,Zebrafish,369.1097107,1337.628418,592.9653931,1421.221436,0.051161416,1129
001129.jpg,-1,Zebrafish,792.4985352,276.4987793,887.7938232,326.0800476,0.05087572,1129
001130.jpg,-1,Zebrafish,969.3387451,769.932373,1161.453613,961.9368286,0.999999285,1130
001130.jpg,-1,Zebrafish,927.9157715,542.3689575,1180.99585,623.5530396,0.999998331,1130
001130.jpg,-1,Zebrafish,2055.890869,1405.838379,2312.380127,1481.49585,0.897600412,1130
001130.jpg,-1,Zebrafish,2624.846436,96.02893066,2704.000244,316.1894531,0.877676785,1130
001130.jpg,-1,Zebrafish,2511.508789,0,2589.384521,260.98703,0.313674688,1130
001130.jpg,-1,Zebrafish,364.881958,1347.712769,696.1824951,1419.427246,0.297813237,1130
001130.jpg,-1,Zebrafish,2389.253906,1001.786255,2559.856934,1109.341309,0.239967704,1130
001130.jpg,-1,Zebrafish,120.3827515,1189.729492,378.8161926,1448.76062,0.076903611,1130
001131.jpg,-1,Zebrafish,921.0682983,543.3128052,1180.910156,623.1252441,0.999998093,1131
001131.jpg,-1,Zebrafish,971.7942505,766.149231,1177.627319,953.6170654,0.999997854,1131
001131.jpg,-1,Zebrafish,2625.5896,97.03217316,2704.000244,315.2194214,0.874944866,1131
001131.jpg,-1,Zebrafish,2037.095093,1405.336182,2314.455322,1476.54187,0.810938954,1131
001131.jpg,-1,Zebrafish,357.9677734,1359.70752,726.0211182,1420.131104,0.416569144,1131
001131.jpg,-1,Zebrafish,2511.506104,0,2589.275879,259.6650391,0.283533901,1131
001131.jpg,-1,Zebrafish,127.8472748,1192.540161,377.3077087,1446.055176,0.185351878,1131
001131.jpg,-1,Zebrafish,2389.272217,1010.50238,2558.95166,1107.390259,0.060195193,1131
001132.jpg,-1,Zebrafish,916.7895508,544.2900391,1178.549438,622.8833618,0.999997258,1132
001132.jpg,-1,Zebrafish,994.3423462,761.6312256,1191.379639,924.5967407,0.999994636,1132
001132.jpg,-1,Zebrafish,2626.151367,93.54787445,2704.000244,315.7029114,0.902294934,1132
001132.jpg,-1,Zebrafish,2059.100342,1405.584229,2311.060547,1482.805176,0.808724046,1132
001132.jpg,-1,Zebrafish,2512.454102,0,2589.955322,259.8022156,0.410373211,1132
001132.jpg,-1,Zebrafish,352.4921875,1350.5896,736.7878418,1419.279053,0.275900573,1132
001132.jpg,-1,Zebrafish,124.6527786,1188.797119,373.938385,1448.348389,0.143087968,1132
001132.jpg,-1,Zebrafish,2387.86377,1002.98645,2558.874023,1107.764404,0.081002571,1132
001132.jpg,-1,Zebrafish,2071.534424,1409.281128,2291.973389,1453.363281,0.057426985,1132
001133.jpg,-1,Zebrafish,1012.148621,758.1824341,1200.583374,906.2142334,0.999998212,1133
001133.jpg,-1,Zebrafish,910.9287109,544.4390259,1173.592529,622.668457,0.999997854,1133
001133.jpg,-1,Zebrafish,2623.532227,100.097023,2704.000244,314.41922,0.872445583,1133
001133.jpg,-1,Zebrafish,2042.952637,1402.760376,2313.119629,1483.369751,0.500329733,1133
001133.jpg,-1,Zebrafish,2511.075195,0,2587.737549,266.4661865,0.369713545,1133
001133.jpg,-1,Zebrafish,111.8484192,1197.096802,375.854248,1448.296509,0.187625796,1133
001133.jpg,-1,Zebrafish,355.7980652,1364.862427,796.3555298,1421.136475,0.086612567,1133
001134.jpg,-1,Zebrafish,1004.428833,752.628418,1214.983643,899.2376709,0.999998331,1134
001134.jpg,-1,Zebrafish,901.5982666,545.3847656,1167.906982,622.3102417,0.999997377,1134
001134.jpg,-1,Zebrafish,2624.069824,98.99723816,2704.000244,315.5272827,0.891641915,1134
001134.jpg,-1,Zebrafish,2048.902588,1404.099243,2311.711426,1481.453369,0.432085365,1134
001134.jpg,-1,Zebrafish,352.6906738,1358.512695,732.0101318,1421.064331,0.264826804,1134
001134.jpg,-1,Zebrafish,2511.558594,0,2587.166504,264.0853577,0.243279994,1134
001134.jpg,-1,Zebrafish,120.9046097,1193.507813,375.8628235,1450.093384,0.100804687,1134
001134.jpg,-1,Zebrafish,2391.112549,1002.938904,2558.567383,1106.736206,0.050094299,1134
001135.jpg,-1,Zebrafish,997.350647,746.8984985,1225.374268,878.1265869,0.999999046,1135
001135.jpg,-1,Zebrafish,899.3685913,545.8554077,1163.512329,622.9221802,0.999997139,1135
001135.jpg,-1,Zebrafish,2623.837646,98.28302002,2704.000244,314.9492493,0.920771718,1135
001135.jpg,-1,Zebrafish,2028.426636,1406.309937,2311.662842,1475.113892,0.711364925,1135
001135.jpg,-1,Zebrafish,2511.343018,0,2589.176025,266.0675964,0.318313777,1135
001135.jpg,-1,Zebrafish,352.5585327,1358.577026,709.6516724,1420.765259,0.2368031,1135
001135.jpg,-1,Zebrafish,2387.820068,1005.264526,2558.592041,1108.049805,0.110831991,1135
001136.jpg,-1,Zebrafish,994.7166748,741.1928101,1235.152466,870.8981323,0.999999404,1136
001136.jpg,-1,Zebrafish,895.8297729,547.5843506,1155.290039,624.4701538,0.999997497,1136
001136.jpg,-1,Zebrafish,2624.094971,96.85623932,2704.000244,316.9779358,0.893739998,1136
001136.jpg,-1,Zebrafish,2031.322998,1404.562622,2312.696289,1479.720459,0.72125113,1136
001136.jpg,-1,Zebrafish,361.4706421,1347.128418,650.6646118,1421.428101,0.423027754,1136
001136.jpg,-1,Zebrafish,2511.81543,0,2588.79126,258.0643921,0.394850492,1136
001136.jpg,-1,Zebrafish,2389.343262,1000.447998,2556.19043,1109.234985,0.335106492,1136
001136.jpg,-1,Zebrafish,130.0816193,1192.833252,376.1100769,1452.685303,0.246542364,1136
001137.jpg,-1,Zebrafish,990.1507568,734.9240723,1250.01355,866.5985718,0.999999762,1137
001137.jpg,-1,Zebrafish,891.9765625,549.5556641,1150.094238,624.668457,0.99999702,1137
001137.jpg,-1,Zebrafish,2064.755615,1401.898804,2318.359619,1487.793579,0.850148916,1137
001137.jpg,-1,Zebrafish,2625.666504,100.4061737,2704.000244,315.5401001,0.840813816,1137
001137.jpg,-1,Zebrafish,2511.225586,0,2587.501709,266.864563,0.285408199,1137
001137.jpg,-1,Zebrafish,355.7801514,1355.929443,701.4840088,1420.11377,0.23002857,1137
001137.jpg,-1,Zebrafish,2390.844971,1004.984253,2557.427002,1107.756714,0.120297849,1137
001137.jpg,-1,Zebrafish,179.4681244,1164.480103,369.5553589,1459.13208,0.106265731,1137
001138.jpg,-1,Zebrafish,991.2429199,730.9976807,1261.423828,855.2362061,0.999999642,1138
001138.jpg,-1,Zebrafish,887.3094482,549.3378296,1142.708862,624.7456665,0.999997616,1138
001138.jpg,-1,Zebrafish,2046.121704,1402.309204,2315.953369,1480.584229,0.864824057,1138
001138.jpg,-1,Zebrafish,2623.652832,97.44623566,2704.000244,315.3822021,0.828908503,1138
001138.jpg,-1,Zebrafish,355.1214294,1365.998047,745.8583984,1419.670898,0.403596073,1138
001138.jpg,-1,Zebrafish,2511.040039,0,2587.391846,272.8418274,0.179598838,1138
001138.jpg,-1,Zebrafish,134.2855682,1190.390503,376.8319092,1446.729492,0.158529013,1138
001138.jpg,-1,Zebrafish,2390.253418,1002.219543,2560.744873,1109.003174,0.139743462,1138
001139.jpg,-1,Zebrafish,993.315918,723.5545044,1272.57959,845.6491699,0.999999404,1139
001139.jpg,-1,Zebrafish,883.0220947,549.9654541,1135.945923,626.0032349,0.999997616,1139
001139.jpg,-1,Zebrafish,2625.188965,97.2076416,2704.000244,317.155304,0.848885179,1139
001139.jpg,-1,Zebrafish,2062.069336,1404.294922,2310.785156,1484.60498,0.650796533,1139
001139.jpg,-1,Zebrafish,363.9369812,1364.073975,707.8103027,1422.668091,0.267351121,1139
001139.jpg,-1,Zebrafish,2510.395752,0,2587.113037,266.3108215,0.22258316,1139
001139.jpg,-1,Zebrafish,2390.164795,1000.245789,2558.770752,1108.825317,0.127925754,1139
001139.jpg,-1,Zebrafish,159.99823,1183.432983,377.9584351,1442.482666,0.072343946,1139
001140.jpg,-1,Zebrafish,1000.379883,717.757019,1283.927246,838.7182617,0.999999404,1140
001140.jpg,-1,Zebrafish,879.6641846,551.8074341,1133.484741,625.6762695,0.999996305,1140
001140.jpg,-1,Zebrafish,2625.146484,96.92630768,2704.000244,315.8587341,0.884091914,1140
001140.jpg,-1,Zebrafish,2050.883545,1404.266602,2315.719971,1485.227539,0.835397184,1140
001140.jpg,-1,Zebrafish,2390.054199,1002.760803,2562.227783,1110.498169,0.420105875,1140
001140.jpg,-1,Zebrafish,357.0471497,1351.872681,634.9555664,1421.362061,0.392153919,1140
001140.jpg,-1,Zebrafish,2511.668701,0,2588.119873,266.5509949,0.224606171,1140
001140.jpg,-1,Zebrafish,110.3537064,1186.710083,375.3501587,1448.956421,0.158243865,1140
001141.jpg,-1,Zebrafish,1013.184753,712.0237427,1291.036499,835.5372314,0.999999762,1141
001141.jpg,-1,Zebrafish,874.0823364,551.3138428,1128.001587,627.03302,0.999997735,1141
001141.jpg,-1,Zebrafish,2625.584229,97.8208847,2704.000244,314.0020142,0.885739744,1141
001141.jpg,-1,Zebrafish,2040.979858,1405.169678,2316.089355,1479.068359,0.655080974,1141
001141.jpg,-1,Zebrafish,362.8612976,1343.934082,634.5270386,1419.724854,0.507314086,1141
001141.jpg,-1,Zebrafish,2387.483887,997.6755981,2558.257324,1109.875488,0.396147519,1141
001141.jpg,-1,Zebrafish,160.3206329,1183.30127,380.079071,1443.2854,0.204519257,1141
001141.jpg,-1,Zebrafish,2510.632324,0,2587.580811,272.3080139,0.154833883,1141
001142.jpg,-1,Zebrafish,1023.934143,710.3539429,1300.610229,836.1165771,0.999999762,1142
001142.jpg,-1,Zebrafish,868.973938,551.4031982,1124.431763,628.5750732,0.999996781,1142
001142.jpg,-1,Zebrafish,2625.713379,97.58263397,2704.000244,316.0485229,0.876968801,1142
001142.jpg,-1,Zebrafish,2040.622559,1405.744385,2315.907715,1483.477051,0.766717732,1142
001142.jpg,-1,Zebrafish,2393.674561,1002.294189,2563.152832,1110.192139,0.19757244,1142
001142.jpg,-1,Zebrafish,346.8213806,1356.87439,773.2788696,1418.500732,0.177601799,1142
001142.jpg,-1,Zebrafish,2511.380859,0,2588.998535,263.4920349,0.15192996,1142
001143.jpg,-1,Zebrafish,1028.832153,705.6630859,1309.212402,833.3339844,0.999999762,1143
001143.jpg,-1,Zebrafish,865.5403442,552.2663574,1118.681396,629.5379028,0.999996543,1143
001143.jpg,-1,Zebrafish,2626.205322,100.1106262,2704.000244,315.4132385,0.848911643,1143
001143.jpg,-1,Zebrafish,2031.704834,1405.816528,2312.71167,1482.334961,0.681524277,1143
001143.jpg,-1,Zebrafish,2388.294922,1000.78656,2558.135742,1108.838745,0.348509043,1143
001143.jpg,-1,Zebrafish,351.8669434,1354.793823,734.7240601,1418.9021,0.295724481,1143
001143.jpg,-1,Zebrafish,162.0598755,1183.410278,376.8670349,1442.603638,0.226005033,1143
001143.jpg,-1,Zebrafish,2510.558838,0,2588.77124,256.9379578,0.159442186,1143
001144.jpg,-1,Zebrafish,1040.706299,703.0620117,1317.038208,833.1409912,0.999999762,1144
001144.jpg,-1,Zebrafish,859.8227539,553.6429443,1116.211304,632.8193359,0.999995708,1144
001144.jpg,-1,Zebrafish,2624.837402,101.1155777,2704.000244,314.9312439,0.886970162,1144
001144.jpg,-1,Zebrafish,2032.68689,1406.26123,2313.976074,1477.324951,0.702200055,1144
001144.jpg,-1,Zebrafish,361.6634827,1349.277222,735.5018921,1418.785278,0.371508926,1144
001144.jpg,-1,Zebrafish,2512.500977,0,2587.10083,262.5733337,0.187024549,1144
001144.jpg,-1,Zebrafish,2387.242188,1004.956909,2561.90332,1108.881226,0.159188107,1144
001144.jpg,-1,Zebrafish,129.1084747,1181.022705,374.1148071,1448.299561,0.157879308,1144
001144.jpg,-1,Zebrafish,795.2803955,276.9051514,890.5947266,326.7714844,0.068101555,1144
001145.jpg,-1,Zebrafish,1050.651978,700.5829468,1325.459229,830.0164795,0.999999642,1145
001145.jpg,-1,Zebrafish,854.6768188,553.9431152,1110.581299,635.4708862,0.999996781,1145
001145.jpg,-1,Zebrafish,2067.273682,1404.411011,2316.487305,1491.50061,0.849555016,1145
001145.jpg,-1,Zebrafish,2622.210938,102.288681,2704.000244,316.3278503,0.816763103,1145
001145.jpg,-1,Zebrafish,2511.94873,0,2588.891357,269.3928833,0.245306313,1145
001145.jpg,-1,Zebrafish,355.9166565,1356.079468,730.4933472,1420.697144,0.241794139,1145
001145.jpg,-1,Zebrafish,2387.573242,1004.974548,2559.99292,1108.30249,0.105041653,1145
001146.jpg,-1,Zebrafish,1056.319092,698.3312988,1334.531494,827.6038208,0.999999642,1146
001146.jpg,-1,Zebrafish,856.6800537,554.2134399,1104.921509,636.2156372,0.999997735,1146
001146.jpg,-1,Zebrafish,2059.10376,1405.224243,2311.495361,1478.792725,0.921342134,1146
001146.jpg,-1,Zebrafish,2624.793701,98.52156067,2704.000244,315.7444153,0.882054269,1146
001146.jpg,-1,Zebrafish,359.6659851,1358.963257,705.0106201,1420.281128,0.524839163,1146
001146.jpg,-1,Zebrafish,2510.019531,0,2586.501953,269.8121948,0.220227882,1146
001146.jpg,-1,Zebrafish,2390.458496,1000.69751,2559.791504,1107.916382,0.136270478,1146
001146.jpg,-1,Zebrafish,116.0761719,1186.453247,375.2389832,1448.576904,0.061951984,1146
001147.jpg,-1,Zebrafish,1066.189697,693.5946655,1342.358887,823.8505249,0.999999523,1147
001147.jpg,-1,Zebrafish,852.3707886,554.7623901,1100.518311,637.8074951,0.999997377,1147
001147.jpg,-1,Zebrafish,2624.97583,96.73754883,2704.000244,316.6406555,0.896790206,1147
001147.jpg,-1,Zebrafish,2028.557983,1406.08252,2307.171143,1474.335693,0.88108319,1147
001147.jpg,-1,Zebrafish,359.8215637,1349.085693,672.8372192,1420.229614,0.324082047,1147
001147.jpg,-1,Zebrafish,2510.920898,0,2587.884521,265.0502625,0.29225418,1147
001147.jpg,-1,Zebrafish,2392.787354,1003.630676,2557.776123,1107.892212,0.084015533,1147
001147.jpg,-1,Zebrafish,153.2700195,1185.154663,380.7227783,1440.262451,0.051481329,1147
001148.jpg,-1,Zebrafish,1074.481567,689.852356,1351.05542,823.3204956,0.999999523,1148
001148.jpg,-1,Zebrafish,844.7930298,555.1807251,1098.341431,639.7734985,0.999998212,1148
001148.jpg,-1,Zebrafish,2625.797119,96.5045929,2704.000244,314.8616333,0.88309437,1148
001148.jpg,-1,Zebrafish,2050.510742,1406.55542,2314.116943,1479.305908,0.724505663,1148
001148.jpg,-1,Zebrafish,2390.094971,1000.902649,2560.695313,1109.685547,0.218448713,1148
001148.jpg,-1,Zebrafish,124.6249695,1192.227783,374.3582764,1446.866211,0.207261965,1148
001148.jpg,-1,Zebrafish,2510.929199,0,2587.506348,261.3965149,0.196262583,1148
001148.jpg,-1,Zebrafish,348.1567383,1353.091919,718.7731934,1419.054443,0.134902298,1148
001149.jpg,-1,Zebrafish,1080.78479,687.4241943,1356.679077,816.6431274,0.999999642,1149
001149.jpg,-1,Zebrafish,839.4689331,556.2230225,1094.062744,640.1499023,0.999997616,1149
001149.jpg,-1,Zebrafish,2025.405029,1405.403442,2316.773193,1482.857056,0.861820042,1149
001149.jpg,-1,Zebrafish,2623.21582,97.00537109,2704.000244,316.4438171,0.839000583,1149
001149.jpg,-1,Zebrafish,361.6787415,1358.709961,717.2137451,1419.932983,0.425938845,1149
001149.jpg,-1,Zebrafish,2511.397949,0,2588.134521,266.8661804,0.293127507,1149
001150.jpg,-1,Zebrafish,1089.193604,684.5291748,1364.362183,816.6027222,0.999999642,1150
001150.jpg,-1,Zebrafish,835.6321411,555.5848999,1090.896484,643.248291,0.999997735,1150
001150.jpg,-1,Zebrafish,2047.22229,1403.858887,2313.210938,1479.979736,0.874536812,1150
001150.jpg,-1,Zebrafish,2622.80127,100.8594208,2704.000244,314.4792786,0.855030537,1150
001150.jpg,-1,Zebrafish,354.7786255,1358.382813,756.1403198,1419.616211,0.547500312,1150
001150.jpg,-1,Zebrafish,2393.573242,1003.154846,2560.396973,1110.392944,0.188037142,1150
001150.jpg,-1,Zebrafish,2511.014648,0,2587.023682,274.866333,0.165179521,1150
001150.jpg,-1,Zebrafish,391.2737732,1378.398193,697.4430542,1417.255615,0.078800157,1150
001150.jpg,-1,Zebrafish,119.3446045,1198.623535,374.0513611,1450.593872,0.055467386,1150
001151.jpg,-1,Zebrafish,1093.706421,682.5206299,1371.437744,813.6746216,0.999999762,1151
001151.jpg,-1,Zebrafish,846.0046997,554.7268677,1082.99231,646.3361206,0.999998569,1151
001151.jpg,-1,Zebrafish,2625.400879,97.19361877,2704.000244,316.4459229,0.856339812,1151
001151.jpg,-1,Zebrafish,2013.976807,1405.94519,2309.702637,1472.270752,0.680227757,1151
001151.jpg,-1,Zebrafish,358.9717102,1343.046509,630.7550659,1419.946167,0.269869685,1151
001151.jpg,-1,Zebrafish,2510.571777,0,2587.25,265.7686157,0.154774368,1151
001151.jpg,-1,Zebrafish,118.6566391,1187.319214,377.2940979,1444.49939,0.079903752,1151
001152.jpg,-1,Zebrafish,1100.593994,681.1447144,1376.57959,809.4830933,0.999999762,1152
001152.jpg,-1,Zebrafish,848.7439575,555.4029541,1075.438721,650.7514038,0.999998689,1152
001152.jpg,-1,Zebrafish,2623.915283,98.25074005,2704.000244,316.1508789,0.861424267,1152
001152.jpg,-1,Zebrafish,2044.837402,1401.097412,2312.328613,1489.843262,0.821664572,1152
001152.jpg,-1,Zebrafish,365.1967163,1361.223755,718.9723511,1421.781128,0.441160381,1152
001152.jpg,-1,Zebrafish,2512.023682,0,2589.322754,267.3205566,0.213837802,1152
001152.jpg,-1,Zebrafish,2389.80249,1004.480408,2559.231201,1109.3573,0.112175234,1152
001153.jpg,-1,Zebrafish,1110.245117,677.8046875,1384.161621,805.3587646,0.999999762,1153
001153.jpg,-1,Zebrafish,845.2685547,554.6156616,1078.268677,653.3067627,0.99999845,1153
001153.jpg,-1,Zebrafish,2624.669678,98.58541107,2704.000244,314.4701538,0.880161941,1153
001153.jpg,-1,Zebrafish,2053.986572,1404.736328,2312.418701,1485.864136,0.693223834,1153
001153.jpg,-1,Zebrafish,354.4758911,1357.344482,752.7069702,1419.391235,0.542412877,1153
001153.jpg,-1,Zebrafish,2511.970215,0,2588.418457,268.1428223,0.221999675,1153
001153.jpg,-1,Zebrafish,2390.401123,1004.970947,2561.672852,1108.731567,0.144880325,1153
001153.jpg,-1,Zebrafish,133.2185974,1186.091187,374.7753296,1445.808472,0.089072883,1153
001153.jpg,-1,Zebrafish,389.3843689,1376.667114,701.7750854,1415.694336,0.064966574,1153
001154.jpg,-1,Zebrafish,1118.654175,676.1651611,1386.502319,803.5700073,0.999999881,1154
001154.jpg,-1,Zebrafish,844.4750366,554.9197388,1074.428711,653.7977295,0.999998927,1154
001154.jpg,-1,Zebrafish,2624.310303,99.26194763,2704.000244,316.0787659,0.872314155,1154
001154.jpg,-1,Zebrafish,2045.5896,1404.227417,2311.160645,1479.426147,0.782310247,1154
001154.jpg,-1,Zebrafish,360.2172241,1352.897461,704.5060425,1420.736206,0.408726841,1154
001154.jpg,-1,Zebrafish,126.0872192,1187.7854,375.9298401,1447.515747,0.283012718,1154
001154.jpg,-1,Zebrafish,2512.627441,0,2589.804199,258.8740845,0.16595377,1154
001154.jpg,-1,Zebrafish,2392.081543,1007.66626,2562.468262,1108.89563,0.065718591,1154
001155.jpg,-1,Zebrafish,1127.090576,673.0168457,1387.706665,789.803833,0.999999762,1155
001155.jpg,-1,Zebrafish,843.208252,555.381958,1063.7677,654.8469849,0.999999046,1155
001155.jpg,-1,Zebrafish,2625.254639,97.40738678,2704.000244,316.1252441,0.86378932,1155
001155.jpg,-1,Zebrafish,2063.6521,1401.753418,2306.299316,1489.433472,0.750590146,1155
001155.jpg,-1,Zebrafish,358.4339294,1358.216187,721.3265991,1420.393066,0.292000234,1155
001155.jpg,-1,Zebrafish,2511.821045,0,2586.699463,266.3361511,0.176821306,1155
001155.jpg,-1,Zebrafish,119.0100784,1184.348633,377.684906,1445.408447,0.158489913,1155
001155.jpg,-1,Zebrafish,2390.913086,1008.589844,2562.296143,1108.255615,0.092149556,1155
001155.jpg,-1,Zebrafish,2108.716064,1408.639893,2264.510498,1474.234497,0.05901707,1155
001156.jpg,-1,Zebrafish,1134.477661,672.3891602,1386.91394,782.5129395,0.999999762,1156
001156.jpg,-1,Zebrafish,838.5145874,559.2218018,1057.957031,660.7024536,0.999995351,1156
001156.jpg,-1,Zebrafish,2025.369019,1404.483154,2312.608887,1479.061646,0.823569119,1156
001156.jpg,-1,Zebrafish,2624.748779,100.2665176,2704.000244,316.8215332,0.782104492,1156
001156.jpg,-1,Zebrafish,361.3883972,1346.65686,658.1639404,1420.626831,0.536418915,1156
001156.jpg,-1,Zebrafish,165.8793335,1180.174072,382.1134644,1442.906982,0.249946758,1156
001156.jpg,-1,Zebrafish,2512.158691,0,2587.116211,265.5247498,0.182016209,1156
001156.jpg,-1,Zebrafish,2387.887451,1002.285339,2559.403809,1108.842773,0.104699351,1156
001157.jpg,-1,Zebrafish,1142.619751,669.3859863,1386.740601,779.9489746,0.999999642,1157
001157.jpg,-1,Zebrafish,837.9244385,560.1583252,1049.456055,666.6937866,0.999997497,1157
001157.jpg,-1,Zebrafish,2624.958252,100.2378006,2704.000244,315.1109924,0.836080909,1157
