Filename,Object ID,Annotation tag,UpperLeftCornerX,UpperLeftCornerY,LowerRightCornerX,LowerRightCornerY,Confidence,Frame
000409.jpg,-1,Zebrafish,690.3719482,264.5941467,917.1471558,476.257782,0.052243128,409
000410.jpg,-1,Zebrafish,873.8184814,493.0461426,1030.727539,627.210144,0.999993682,410
000410.jpg,-1,Zebrafish,612.6472168,470.9354858,976.5618286,566.8980103,0.99997139,410
000410.jpg,-1,Zebrafish,532.9038696,448.4515076,677.2303467,560.1276855,0.999841809,410
000410.jpg,-1,Zebrafish,606.0968018,404.1355591,748.3085327,469.8470764,0.999548256,410
000410.jpg,-1,Zebrafish,2624.519043,99.00139618,2704.000244,316.2153625,0.902857244,410
000410.jpg,-1,Zebrafish,2040.124512,1402.744751,2313.298584,1483.557983,0.777915478,410
000410.jpg,-1,Zebrafish,2386.901855,1000.334473,2562.797607,1109.660156,0.405789256,410
000410.jpg,-1,Zebrafish,342.4134827,1358.112427,740.0852051,1419.571777,0.277963877,410
000410.jpg,-1,Zebrafish,2512.354248,0,2589.640625,261.6568604,0.266836256,410
000411.jpg,-1,Zebrafish,868.782959,495.2496643,1026.602051,629.4586792,0.999993086,411
000411.jpg,-1,Zebrafish,627.7312012,472.9924011,973.3876343,571.885437,0.999983907,411
000411.jpg,-1,Zebrafish,531.6140137,445.6054993,667.2677002,557.6754761,0.999936342,411
000411.jpg,-1,Zebrafish,603.6956787,405.9692383,742.3845825,471.1358337,0.999741495,411
000411.jpg,-1,Zebrafish,2624.755859,95.69791412,2704.000244,316.2287903,0.903087199,411
000411.jpg,-1,Zebrafish,2040.492188,1401.421265,2317.787842,1486.735718,0.625030577,411
000411.jpg,-1,Zebrafish,788.5115967,270.4307251,893.0474854,333.42276,0.351903856,411
000411.jpg,-1,Zebrafish,2511.534424,0,2588.826172,260.8594666,0.270573616,411
000411.jpg,-1,Zebrafish,2387.027588,999.2615356,2558.829102,1109.212524,0.234895527,411
000411.jpg,-1,Zebrafish,121.9242859,1187.560547,375.4383545,1449.66748,0.217529327,411
000411.jpg,-1,Zebrafish,360.681366,1363.226929,706.3793945,1421.723267,0.171806917,411
000412.jpg,-1,Zebrafish,632.3740845,476.1858521,975.2123413,574.6206055,0.999989629,412
000412.jpg,-1,Zebrafish,866.117981,496.6684265,1021.71283,631.2842407,0.999988675,412
000412.jpg,-1,Zebrafish,526.9074097,443.0250854,666.5105591,555.0888672,0.999977946,412
000412.jpg,-1,Zebrafish,599.8226929,405.804657,737.1246338,470.4985352,0.999608219,412
000412.jpg,-1,Zebrafish,2622.367432,99.36475372,2704.000244,316.3628235,0.910607994,412
000412.jpg,-1,Zebrafish,2039.436035,1404.446167,2312.248779,1476.836426,0.798008204,412
000412.jpg,-1,Zebrafish,356.5378113,1357.461914,681.3673096,1421.374756,0.323509872,412
000412.jpg,-1,Zebrafish,166.4751434,1183.602905,379.1393738,1444.804077,0.266548097,412
000412.jpg,-1,Zebrafish,2510.921387,0,2587.677246,266.2647095,0.245232508,412
000412.jpg,-1,Zebrafish,2389.990234,1005.263855,2560.299316,1108.51062,0.147093564,412
000412.jpg,-1,Zebrafish,785.8058472,265.4313354,893.2025757,334.4634399,0.118218884,412
000413.jpg,-1,Zebrafish,631.9352417,480.487854,977.8070679,577.6895142,0.99999094,413
000413.jpg,-1,Zebrafish,859.6156006,501.9308777,1023.39032,633.0830688,0.999984264,413
000413.jpg,-1,Zebrafish,525.071228,441.900238,671.3624878,554.3433228,0.99998045,413
000413.jpg,-1,Zebrafish,591.119751,404.4387207,730.7803345,469.8815308,0.998066008,413
000413.jpg,-1,Zebrafish,2625.477295,96.7290802,2704.000244,316.0444031,0.88605231,413
000413.jpg,-1,Zebrafish,2024.634155,1405.279053,2314.037598,1472.831543,0.520718157,413
000413.jpg,-1,Zebrafish,360.710968,1360.489136,705.3123169,1421.985352,0.297359616,413
000413.jpg,-1,Zebrafish,130.4692078,1189.642212,374.6367798,1448.794678,0.286115676,413
000413.jpg,-1,Zebrafish,2511.830322,0,2589.227051,263.2044373,0.272611231,413
000413.jpg,-1,Zebrafish,782.5753784,272.6386108,894.0209961,332.7239075,0.227097034,413
000414.jpg,-1,Zebrafish,646.8943481,484.1690979,975.6740723,580.7574463,0.999994755,414
000414.jpg,-1,Zebrafish,520.7733154,439.7070007,660.6196899,550.1611938,0.999992967,414
000414.jpg,-1,Zebrafish,859.2583618,505.1720276,1016.948425,636.0231934,0.999972224,414
000414.jpg,-1,Zebrafish,588.833252,404.6196899,726.6885986,470.2746277,0.994457603,414
000414.jpg,-1,Zebrafish,2626.826904,94.20251465,2704.000244,314.739563,0.895495713,414
000414.jpg,-1,Zebrafish,2057.942139,1404.735107,2311.484375,1476.500122,0.718513966,414
000414.jpg,-1,Zebrafish,786.7313843,270.6777649,895.2362671,334.9282532,0.506641209,414
000414.jpg,-1,Zebrafish,107.8512039,1190.423218,374.755249,1452.702271,0.466491044,414
000414.jpg,-1,Zebrafish,362.4712524,1351.34668,674.0854492,1420.617798,0.322136551,414
000414.jpg,-1,Zebrafish,2391.237793,999.5274658,2558.69458,1109.473267,0.319886982,414
000414.jpg,-1,Zebrafish,2512.414063,0,2588.47168,264.0312805,0.186735317,414
000415.jpg,-1,Zebrafish,518.5061035,438.9740295,656.9726563,548.4830322,0.999994993,415
000415.jpg,-1,Zebrafish,647.6947021,488.8959351,979.1407471,582.8450928,0.999993086,415
000415.jpg,-1,Zebrafish,857.2290649,512.1080933,1015.783447,638.3505249,0.999975562,415
000415.jpg,-1,Zebrafish,583.3338623,405.9716492,720.722168,469.4535828,0.987668812,415
000415.jpg,-1,Zebrafish,2624.929932,96.03717804,2704.000244,315.3497314,0.903115273,415
000415.jpg,-1,Zebrafish,2055.052246,1402.585327,2315.199219,1486.040527,0.746569693,415
000415.jpg,-1,Zebrafish,350.5760498,1360.271973,730.5774536,1420.831055,0.27890107,415
000415.jpg,-1,Zebrafish,2511.358398,0,2587.419922,265.8745117,0.223694563,415
000415.jpg,-1,Zebrafish,2386.161621,1001.710876,2559.72876,1108.540039,0.177178249,415
000415.jpg,-1,Zebrafish,728.1991577,319.8453369,882.4863281,465.0349731,0.164426297,415
000415.jpg,-1,Zebrafish,122.870636,1191.150269,376.3109741,1450.897705,0.150352985,415
000415.jpg,-1,Zebrafish,806.4326782,494.9163513,983.986084,614.9299927,0.116276987,415
000416.jpg,-1,Zebrafish,517.163208,438.0010071,655.3938599,548.2672119,0.999996185,416
000416.jpg,-1,Zebrafish,653.053894,491.6572876,981.0736084,584.2018433,0.999987721,416
000416.jpg,-1,Zebrafish,854.8322754,510.6349182,1012.33252,640.2643433,0.999941945,416
000416.jpg,-1,Zebrafish,579.4474487,406.066864,718.3129272,470.4621277,0.970279634,416
000416.jpg,-1,Zebrafish,2624.896729,95.03499603,2704.000244,316.5951538,0.909516394,416
000416.jpg,-1,Zebrafish,2035.76416,1404.126099,2315.834229,1484.304321,0.747125387,416
000416.jpg,-1,Zebrafish,357.2158508,1366.097046,755.1958618,1422.143799,0.419699073,416
000416.jpg,-1,Zebrafish,167.3092804,1185.306519,379.5711365,1445.732056,0.209450245,416
000416.jpg,-1,Zebrafish,2386.433105,1001.49231,2560.042236,1108.392578,0.167158127,416
000416.jpg,-1,Zebrafish,2512.393066,0,2587.416748,267.2316284,0.158343405,416
000416.jpg,-1,Zebrafish,689.635376,263.2258606,909.347229,468.6817932,0.090976156,416
000417.jpg,-1,Zebrafish,516.6778564,436.5402527,654.7384033,546.1932373,0.99999547,417
000417.jpg,-1,Zebrafish,658.6582031,492.2110291,982.5299683,588.7259521,0.999990225,417
000417.jpg,-1,Zebrafish,854.0854492,516.7116089,1010.705505,641.4307861,0.999944806,417
000417.jpg,-1,Zebrafish,571.2734375,406.7789612,716.0714111,469.4192505,0.970797837,417
000417.jpg,-1,Zebrafish,2626.260498,98.82489777,2704.000244,314.4669495,0.88127625,417
000417.jpg,-1,Zebrafish,2036.640869,1404.583374,2310.522461,1477.137207,0.692486465,417
000417.jpg,-1,Zebrafish,780.0324707,272.3320007,894.21521,333.8723145,0.319245338,417
000417.jpg,-1,Zebrafish,2511.541748,0,2587.276611,271.0784607,0.160009801,417
000417.jpg,-1,Zebrafish,123.4373779,1191.515869,374.8901062,1449.037842,0.136974528,417
000417.jpg,-1,Zebrafish,360.8720093,1353.362061,708.0714722,1420.115112,0.127746284,417
000417.jpg,-1,Zebrafish,2388.437988,1006.356201,2561.553955,1109.028809,0.12407659,417
000417.jpg,-1,Zebrafish,689.2376099,266.6966858,912.324585,466.0451965,0.057932191,417
000418.jpg,-1,Zebrafish,515.8127441,436.4616699,651.3634033,546.0606079,0.999996185,418
000418.jpg,-1,Zebrafish,652.2869873,495.1543884,991.977478,593.3700562,0.999984145,418
000418.jpg,-1,Zebrafish,850.5393677,529.9127808,1009.800598,643.5966187,0.999967217,418
000418.jpg,-1,Zebrafish,565.795166,405.8556824,713.6907349,469.388031,0.969949007,418
000418.jpg,-1,Zebrafish,2625.558838,95.37728119,2704.000244,315.5694885,0.869268119,418
000418.jpg,-1,Zebrafish,2028.951294,1404.042725,2308.401855,1474.546265,0.396116227,418
000418.jpg,-1,Zebrafish,348.2372742,1355.349609,738.5021973,1419.493896,0.217264861,418
000418.jpg,-1,Zebrafish,2389.472168,1001.731628,2562.133301,1108.425537,0.1798729,418
000418.jpg,-1,Zebrafish,2510.599121,0,2587.676514,275.5466003,0.158616006,418
000418.jpg,-1,Zebrafish,124.0927429,1186.110718,376.0876465,1446.022949,0.124499649,418
000418.jpg,-1,Zebrafish,717.1829224,317.1512451,865.3466797,462.6088562,0.064871363,418
000418.jpg,-1,Zebrafish,780.0687866,509.1559448,981.3234863,616.8179932,0.056099866,418
000419.jpg,-1,Zebrafish,514.0753174,434.5760193,651.7399292,543.835144,0.999992728,419
000419.jpg,-1,Zebrafish,848.6699829,534.2080688,1009.330505,644.9822998,0.999971509,419
000419.jpg,-1,Zebrafish,655.7141113,495.6895447,991.2011108,594.7576294,0.999963641,419
000419.jpg,-1,Zebrafish,556.4608765,405.7879639,710.4133301,471.6608887,0.970784605,419
000419.jpg,-1,Zebrafish,2624.832764,96.03668976,2704.000244,317.3791504,0.860743105,419
000419.jpg,-1,Zebrafish,702.6463623,474.5593567,845.1865234,519.1541748,0.528442323,419
000419.jpg,-1,Zebrafish,2014.737427,1404.196777,2313.840332,1473.059204,0.38195008,419
000419.jpg,-1,Zebrafish,2386.538086,999.2653198,2559.487061,1108.843262,0.265073866,419
000419.jpg,-1,Zebrafish,2510.736816,0,2586.981689,271.072876,0.240698755,419
000419.jpg,-1,Zebrafish,531.4771729,418.0313416,689.0061646,505.9821167,0.14624548,419
000419.jpg,-1,Zebrafish,788.4830933,269.160675,892.4766235,334.0431213,0.119342215,419
000419.jpg,-1,Zebrafish,360.2556458,1366.384033,742.427063,1422.733276,0.106327362,419
000419.jpg,-1,Zebrafish,122.4650879,1181.542114,373.5870056,1453.411987,0.099405646,419
000420.jpg,-1,Zebrafish,514.2876587,433.7710876,652.3366089,543.1775513,0.999992132,420
000420.jpg,-1,Zebrafish,843.875061,534.3235474,1006.740845,650.4611206,0.999964833,420
000420.jpg,-1,Zebrafish,658.991333,499.7149353,991.340271,599.550415,0.999964476,420
000420.jpg,-1,Zebrafish,562.7841187,408.2089233,704.8230591,470.3269958,0.950462401,420
000420.jpg,-1,Zebrafish,2624.720459,95.29668427,2704.000244,316.9156799,0.889120817,420
000420.jpg,-1,Zebrafish,2065.114746,1403.656982,2315.72998,1486.646729,0.799983442,420
000420.jpg,-1,Zebrafish,353.5323792,1356.342529,684.657959,1420.640625,0.488037348,420
000420.jpg,-1,Zebrafish,705.4144287,473.2911072,862.2478638,520.2683105,0.343732089,420
000420.jpg,-1,Zebrafish,116.0756302,1189.874756,374.0640869,1448.109009,0.269603312,420
000420.jpg,-1,Zebrafish,2510.861084,0,2589.474121,262.2979736,0.2429685,420
000420.jpg,-1,Zebrafish,2390.150391,1002.073303,2561.644287,1109.473633,0.163462043,420
000420.jpg,-1,Zebrafish,788.6080933,268.9884949,893.7338867,334.9040833,0.06696599,420
000420.jpg,-1,Zebrafish,2073.291748,1409.15625,2294.927246,1455.488281,0.050102953,420
000421.jpg,-1,Zebrafish,512.8400269,432.3741455,655.303894,542.0116577,0.999991536,421
000421.jpg,-1,Zebrafish,841.6920166,535.4591675,1004.921631,652.0670776,0.999957681,421
000421.jpg,-1,Zebrafish,666.7192383,508.3164368,991.1196899,600.788269,0.999935508,421
000421.jpg,-1,Zebrafish,565.8770752,407.8295593,698.5158691,470.1544189,0.947605014,421
000421.jpg,-1,Zebrafish,2624.667725,94.97312164,2704.000244,315.9580994,0.931343257,421
000421.jpg,-1,Zebrafish,706.9077148,464.3620605,883.0140381,522.4974976,0.629675925,421
000421.jpg,-1,Zebrafish,2390.846191,999.2474365,2558.984863,1108.972534,0.339057893,421
000421.jpg,-1,Zebrafish,2046.93689,1406.270508,2305.841064,1476.337402,0.306218117,421
000421.jpg,-1,Zebrafish,353.5530701,1354.908325,710.0305176,1420.782959,0.282932222,421
000421.jpg,-1,Zebrafish,782.5916138,272.3736267,894.9215698,332.2001953,0.27242732,421
000421.jpg,-1,Zebrafish,2510.074951,0,2586.903564,269.838562,0.241535336,421
000421.jpg,-1,Zebrafish,695.8580933,469.7467346,970.8128052,548.8387451,0.147298425,421
000421.jpg,-1,Zebrafish,527.7419434,417.4403076,682.2886353,510.7868958,0.095339797,421
000421.jpg,-1,Zebrafish,119.5703049,1185.631104,373.0265808,1448.484619,0.062477536,421
000422.jpg,-1,Zebrafish,511.0422363,430.4537048,658.3834839,542.0827637,0.999988794,422
000422.jpg,-1,Zebrafish,836.7290039,540.9428711,1002.640076,652.8908081,0.999962211,422
000422.jpg,-1,Zebrafish,670.680603,515.527832,989.5557861,604.9781494,0.999800742,422
000422.jpg,-1,Zebrafish,699.9225464,457.2429504,905.770813,532.8723145,0.949881017,422
000422.jpg,-1,Zebrafish,2626.332275,92.14450073,2704.000244,314.7879333,0.915531337,422
000422.jpg,-1,Zebrafish,567.5546265,408.953064,695.5272827,471.8496399,0.914028764,422
000422.jpg,-1,Zebrafish,2029.258423,1403.867798,2310.988281,1479.059082,0.770364583,422
000422.jpg,-1,Zebrafish,345.6614685,1358.945435,715.4744263,1418.940186,0.376131743,422
000422.jpg,-1,Zebrafish,2388.843262,999.2724609,2560.937744,1109.127808,0.289399862,422
000422.jpg,-1,Zebrafish,2511.330566,0,2588.943359,263.8145752,0.196453586,422
000422.jpg,-1,Zebrafish,123.2808228,1188.525513,375.3651733,1450.459717,0.138108015,422
000422.jpg,-1,Zebrafish,693.7762451,462.0026245,964.0933838,573.3850708,0.118232921,422
000422.jpg,-1,Zebrafish,531.2221069,421.1495056,681.8432007,494.5802307,0.096684888,422
000423.jpg,-1,Zebrafish,511.4412842,429.0252991,658.9725952,541.137146,0.999990821,423
000423.jpg,-1,Zebrafish,832.9650269,548.4298706,999.5305176,654.6150513,0.99995923,423
000423.jpg,-1,Zebrafish,672.5358887,519.7442627,990.8147583,606.6079712,0.999546111,423
000423.jpg,-1,Zebrafish,696.5222168,452.1818237,902.2695923,534.3428345,0.996328175,423
000423.jpg,-1,Zebrafish,551.6608276,405.1151123,696.5349121,473.0695496,0.912127137,423
000423.jpg,-1,Zebrafish,2626.355469,96.37333679,2704.000244,316.1581726,0.857756317,423
000423.jpg,-1,Zebrafish,2044.336548,1405.677612,2314.618896,1487.369263,0.806675911,423
000423.jpg,-1,Zebrafish,2389.753418,995.0163574,2557.503906,1109.485107,0.366019338,423
000423.jpg,-1,Zebrafish,359.39505,1358.75061,686.8535156,1420.428223,0.276472569,423
000423.jpg,-1,Zebrafish,528.1124878,421.6216125,677.4963379,498.043457,0.216534987,423
000423.jpg,-1,Zebrafish,690.512207,473.6664124,982.8534546,561.1629028,0.212287456,423
000423.jpg,-1,Zebrafish,2510.993164,0,2588.420654,266.7611084,0.196822315,423
000423.jpg,-1,Zebrafish,182.3335876,1167.330811,370.5079956,1457.222412,0.130918607,423
000423.jpg,-1,Zebrafish,782.7799683,269.2385864,892.2717896,335.8544922,0.079201475,423
000424.jpg,-1,Zebrafish,510.0917053,428.6172485,657.2370605,539.1171875,0.999983311,424
000424.jpg,-1,Zebrafish,824.8540039,552.4049072,995.7910156,655.34729,0.99996984,424
000424.jpg,-1,Zebrafish,694.201355,449.3180237,895.3102417,534.7200928,0.999808609,424
000424.jpg,-1,Zebrafish,677.1752319,519.7606812,985.9320068,611.4879761,0.999701083,424
000424.jpg,-1,Zebrafish,554.3516235,404.3486023,692.3829956,475.1499023,0.934565008,424
000424.jpg,-1,Zebrafish,2625.180908,98.88650513,2704.000244,316.4723206,0.902962863,424
000424.jpg,-1,Zebrafish,2021.683472,1404.330078,2310.954102,1474.78418,0.771668792,424
000424.jpg,-1,Zebrafish,690.4903564,467.907196,939.7282104,588.8644409,0.521224737,424
000424.jpg,-1,Zebrafish,166.3648682,1179.257935,379.2267456,1442.542969,0.479674816,424
000424.jpg,-1,Zebrafish,361.2499695,1359.406616,684.1791992,1420.993652,0.289292693,424
000424.jpg,-1,Zebrafish,2510.261475,0,2587.449219,269.1979675,0.172919795,424
000424.jpg,-1,Zebrafish,2390.761719,1003.195374,2559.235352,1108.610229,0.161281511,424
000425.jpg,-1,Zebrafish,691.829834,446.8345642,885.0835571,538.7670288,0.999923229,425
000425.jpg,-1,Zebrafish,520.3172607,455.6176147,653.402771,536.8969727,0.999802649,425
000425.jpg,-1,Zebrafish,682.8414307,508.3587036,1001.252808,625.8636475,0.99968493,425
000425.jpg,-1,Zebrafish,800.8500366,555.7696533,994.0161133,658.4627075,0.999668956,425
000425.jpg,-1,Zebrafish,2624.374512,96.5771637,2704.000244,316.0263977,0.919295073,425
000425.jpg,-1,Zebrafish,523.388916,403.6783447,693.1176758,467.6404114,0.884300649,425
000425.jpg,-1,Zebrafish,2029.349609,1405.304321,2316.859375,1473.710449,0.740710855,425
000425.jpg,-1,Zebrafish,514.013916,412.6106262,669.4771118,499.9199219,0.556882977,425
000425.jpg,-1,Zebrafish,691.4055786,463.2224121,927.4188843,598.1030884,0.429627925,425
000425.jpg,-1,Zebrafish,2386.23999,998.6801758,2556.904297,1108.878906,0.356962949,425
000425.jpg,-1,Zebrafish,351.7304688,1342.721802,640.6340332,1419.37146,0.272752166,425
000425.jpg,-1,Zebrafish,2511.076416,0,2587.224365,263.8654175,0.221460253,425
000425.jpg,-1,Zebrafish,100.7108231,1191.145264,379.7362061,1445.734863,0.1075591,425
000425.jpg,-1,Zebrafish,792.666626,270.3574829,893.4822388,339.8309326,0.070708014,425
000425.jpg,-1,Zebrafish,510.9116821,447.5670166,643.0592041,505.7693481,0.067006186,425
000426.jpg,-1,Zebrafish,692.9108887,498.6239624,994.760437,622.9282227,0.999958873,426
000426.jpg,-1,Zebrafish,689.3224487,446.6019897,871.9796143,542.7730713,0.999929786,426
000426.jpg,-1,Zebrafish,524.7672119,465.9808044,648.5532227,532.0914917,0.999488473,426
000426.jpg,-1,Zebrafish,791.545105,569.8781128,967.9237061,668.5700684,0.999190032,426
000426.jpg,-1,Zebrafish,505.6704712,429.4128113,651.8721313,524.6032104,0.955904603,426
000426.jpg,-1,Zebrafish,2624.531006,95.42869568,2704.000244,316.7006531,0.927475095,426
000426.jpg,-1,Zebrafish,505.823761,416.4294128,672.1427612,486.3404541,0.849076629,426
000426.jpg,-1,Zebrafish,2066.518799,1400.127563,2313.189453,1490.711792,0.621618986,426
000426.jpg,-1,Zebrafish,2389.575195,999.6715698,2556.364258,1109.673584,0.292697698,426
000426.jpg,-1,Zebrafish,787.8328247,271.6544189,896.4890747,335.6487122,0.252035201,426
000426.jpg,-1,Zebrafish,2510.770752,0,2589.212891,270.0198059,0.250440955,426
000426.jpg,-1,Zebrafish,365.1463928,1362.056885,701.0025024,1421.709106,0.240694061,426
000426.jpg,-1,Zebrafish,877.0928345,572.0663452,970.0325928,654.5016479,0.120168105,426
000426.jpg,-1,Zebrafish,160.9580994,1188.962158,380.2176514,1440.360352,0.083184928,426
000427.jpg,-1,Zebrafish,679.145874,448.2149353,859.8775024,541.2932739,0.99998188,427
000427.jpg,-1,Zebrafish,696.9008179,499.5545654,982.5907593,624.7895508,0.999975443,427
000427.jpg,-1,Zebrafish,790.7871704,574.2233887,957.6968994,691.086731,0.99978286,427
000427.jpg,-1,Zebrafish,508.4583435,422.8742065,661.3538208,531.5169678,0.99960655,427
000427.jpg,-1,Zebrafish,2625.085449,98.00480652,2704.000244,315.3908386,0.903455436,427
000427.jpg,-1,Zebrafish,2036.849365,1404.055664,2311.283203,1479.640381,0.584311008,427
000427.jpg,-1,Zebrafish,522.1104736,461.1613464,641.5266724,535.9901733,0.48477897,427
000427.jpg,-1,Zebrafish,360.7462769,1367.270508,758.5062256,1421.473511,0.419271231,427
000427.jpg,-1,Zebrafish,2389.945068,1000.047791,2559.990967,1110.237305,0.404565424,427
000427.jpg,-1,Zebrafish,735.7571411,538.1116943,971.9483032,647.8532715,0.400429308,427
000427.jpg,-1,Zebrafish,2511.181396,0,2589.23584,263.5297241,0.242552713,427
000427.jpg,-1,Zebrafish,124.0558014,1192.342529,376.9594421,1449.576416,0.161881059,427
000428.jpg,-1,Zebrafish,507.6478577,421.0831909,673.3141479,538.6810913,0.999994397,428
000428.jpg,-1,Zebrafish,709.0360718,499.0457153,979.8119507,624.7133179,0.999982357,428
000428.jpg,-1,Zebrafish,673.5889282,449.8490295,850.164917,543.5588379,0.999979854,428
000428.jpg,-1,Zebrafish,788.6171875,571.5699463,963.8772583,692.7704468,0.999969959,428
000428.jpg,-1,Zebrafish,2624.991455,96.00183105,2704.000244,316.4502563,0.904029191,428
000428.jpg,-1,Zebrafish,2020.05249,1405.778076,2318.728271,1475.43689,0.522071779,428
000428.jpg,-1,Zebrafish,747.574585,536.5325928,970.5859375,660.2669678,0.424768925,428
000428.jpg,-1,Zebrafish,2511.739258,0,2589.04126,262.5897217,0.332434654,428
000428.jpg,-1,Zebrafish,161.5707703,1178.762085,381.2149353,1440.616211,0.282815397,428
000428.jpg,-1,Zebrafish,787.65448,272.3768311,894.4155884,335.2797546,0.242739245,428
000428.jpg,-1,Zebrafish,2388.130127,1001.399902,2560.811768,1109.298096,0.198467433,428
000428.jpg,-1,Zebrafish,352.6546326,1351.506348,709.6361084,1419.146973,0.160547778,428
000429.jpg,-1,Zebrafish,501.7434082,422.7094727,677.085083,537.7810669,0.999996185,429
000429.jpg,-1,Zebrafish,782.0043945,568.4307861,973.0058594,696.2180786,0.999979854,429
000429.jpg,-1,Zebrafish,726.6635132,500.6158447,981.6849976,628.6685181,0.999971271,429
000429.jpg,-1,Zebrafish,669.7020264,447.4197998,840.3884888,542.8762207,0.99996984,429
000429.jpg,-1,Zebrafish,2626.172607,94.43312073,2704.000244,315.3178406,0.919251978,429
000429.jpg,-1,Zebrafish,2045.651978,1403.79895,2309.009766,1482.994751,0.695090294,429
000429.jpg,-1,Zebrafish,136.6935577,1192.134399,372.3038635,1447.966431,0.632656276,429
000429.jpg,-1,Zebrafish,2387.062012,1001.674316,2561.200684,1109.648193,0.322492033,429
000429.jpg,-1,Zebrafish,2511.628662,0,2588.032471,263.9442444,0.291873664,429
000429.jpg,-1,Zebrafish,363.0124207,1363.790894,721.8859863,1421.67041,0.272732645,429
000429.jpg,-1,Zebrafish,782.6472168,269.8659668,892.5714111,334.8024292,0.109781563,429
000430.jpg,-1,Zebrafish,776.5317383,565.5963135,983.4949341,701.5725098,0.999987721,430
000430.jpg,-1,Zebrafish,733.6063843,500.1020203,986.6420288,626.2363281,0.999986887,430
000430.jpg,-1,Zebrafish,492.6263733,429.953064,670.6796875,536.9810181,0.999974728,430
000430.jpg,-1,Zebrafish,666.7755737,446.32724,828.7948608,537.3950195,0.999962568,430
000430.jpg,-1,Zebrafish,2626.197754,98.92700958,2704.000244,314.306427,0.856297314,430
000430.jpg,-1,Zebrafish,2026.074219,1406.262817,2317.883057,1475.721802,0.718512416,430
000430.jpg,-1,Zebrafish,2385.655029,997.4248047,2559.317139,1110.139648,0.542864203,430
000430.jpg,-1,Zebrafish,2510.152588,0,2589.147461,259.0597839,0.343858629,430
000430.jpg,-1,Zebrafish,364.1387939,1358.615234,710.6646729,1419.605591,0.300502956,430
000430.jpg,-1,Zebrafish,121.3996658,1195.183838,376.5066528,1446.310791,0.261590391,430
000430.jpg,-1,Zebrafish,765.6455688,566.4597168,973.1005859,636.0106812,0.137361199,430
000430.jpg,-1,Zebrafish,789.6056519,267.4005737,895.3751831,334.8529968,0.125108376,430
000430.jpg,-1,Zebrafish,534.6921387,430.5128174,678.3818359,495.8687134,0.069359884,430
000431.jpg,-1,Zebrafish,769.6079102,563.9365845,991.8590698,707.0261841,0.999993443,431
000431.jpg,-1,Zebrafish,481.7634583,425.500824,690.2932739,532.6537476,0.99998951,431
000431.jpg,-1,Zebrafish,739.5991821,494.7445679,989.5246582,622.0766602,0.999981046,431
000431.jpg,-1,Zebrafish,662.9431152,445.109375,819.7597046,535.6641846,0.999941945,431
000431.jpg,-1,Zebrafish,2626.263916,95.73847961,2704.000244,315.3200989,0.897053361,431
000431.jpg,-1,Zebrafish,2055.266113,1401.502075,2317.43457,1490.238525,0.808377504,431
000431.jpg,-1,Zebrafish,784.177002,270.4269104,894.5292358,330.8829346,0.379437864,431
000431.jpg,-1,Zebrafish,347.3225098,1366.216797,741.7699585,1421.465942,0.327675641,431
000431.jpg,-1,Zebrafish,2511.546387,0,2588.874512,262.8314514,0.235404953,431
000431.jpg,-1,Zebrafish,2389.606934,1002.964844,2560.330566,1109.520752,0.201971039,431
000431.jpg,-1,Zebrafish,762.0968018,564.8110962,973.2558594,629.3494873,0.105495103,431
000431.jpg,-1,Zebrafish,110.9667969,1191.174561,378.8187866,1449.1698,0.087403156,431
000432.jpg,-1,Zebrafish,767.3610229,566.1557617,995.8688354,712.1306152,0.999997616,432
000432.jpg,-1,Zebrafish,745.6790771,489.1603088,993.1948242,623.3460693,0.999966502,432
000432.jpg,-1,Zebrafish,478.5930481,427.7432251,697.3829956,531.7022095,0.999936104,432
000432.jpg,-1,Zebrafish,655.3657837,447.4425049,814.0610352,536.3649292,0.999821365,432
000432.jpg,-1,Zebrafish,2626.990479,96.08908844,2704.000244,314.9945068,0.883937061,432
000432.jpg,-1,Zebrafish,2036.767944,1405.626709,2319.31665,1482.5177,0.722820044,432
000432.jpg,-1,Zebrafish,782.3781738,269.2789001,895.4324341,330.8575439,0.435358971,432
000432.jpg,-1,Zebrafish,2511.592285,0,2588.94165,265.9953003,0.27844286,432
000432.jpg,-1,Zebrafish,130.6138153,1191.337158,374.7089844,1443.559204,0.260355145,432
000432.jpg,-1,Zebrafish,2385.217285,1003.304626,2560.616211,1109.288696,0.211501345,432
000432.jpg,-1,Zebrafish,755.7234497,365.9867554,1117.106323,425.8664246,0.180310309,432
000432.jpg,-1,Zebrafish,768.6255493,566.9966431,973.5827637,630.0913696,0.119911343,432
000432.jpg,-1,Zebrafish,351.5144043,1351.627441,728.6724854,1420.012451,0.09973225,432
000432.jpg,-1,Zebrafish,529.9026489,430.604126,694.161438,486.5336304,0.07469441,432
000432.jpg,-1,Zebrafish,2175.198975,1399.481689,2312.098877,1488.972778,0.050062459,432
000433.jpg,-1,Zebrafish,758.6737061,570.9174194,988.5454102,715.7598267,0.999999285,433
000433.jpg,-1,Zebrafish,473.129364,426.8548584,704.0522461,527.9384766,0.999989986,433
000433.jpg,-1,Zebrafish,748.2595215,486.3425903,995.2784424,615.4233398,0.999987006,433
000433.jpg,-1,Zebrafish,650.4159546,444.8653259,809.5586548,536.7503052,0.999667406,433
