,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,845,2,1817.1387939453125,1054.5928955078125,1786,1028,1817.1388235294119,1054.5929411764705,58,44,-32.04951706915588,1802.0,1034.0,1800.0,1082.0,1798,1020,62,62,170.03964483906756,136.27023307436173,-34.771187569367335,0.999978542
0,845,2,2184.75146484375,954.6680297851562,2152,932,2184.7515657620042,954.6680584551149,66,42,-28.116721050514005,2162.0,960.0,2214.0,945.0,2162,918,62,62,212.23731448886727,135.98791065766363,-57.02196871096517,0.9999756809999999
0,846,2,2191.09619140625,948.33056640625,2158,926,2191.0962343096235,948.3305439330544,66,40,-27.309428739758793,2168.0,954.0,2222.0,939.0,2168,912,62,62,222.42677824267804,133.61797496557116,-62.5266352639843,0.9999840259999999
0,846,2,1821.986572265625,1051.15625,1792,1024,1821.986607142857,1051.15625,60,44,-32.05337424125598,1802.0,1055.0,1850.0,1045.0,1802,1016,64,62,180.69780680728692,141.18358501118567,-40.700363534675645,0.9999810459999999
0,847,2,1828.4154052734375,1047.6873779296875,1798,1020,1828.4154175588865,1047.6873661670236,60,46,-31.829710201130197,1808.0,1051.0,1858.0,1042.0,1808,1012,62,62,185.12319526518422,146.36556965747937,-39.14023398369652,0.9999783040000001
0,847,2,2198.07421875,943.27734375,2164,920,2198.07421875,943.27734375,68,40,-26.172070607738945,2174.0,949.0,2230.0,934.0,2174,908,62,62,242.4915453767123,140.43173617906066,-66.1302134295499,0.999976993
0,848,2,2205.947265625,938.5020141601562,2174,916,2205.9473684210525,938.502024291498,66,40,-24.5838045156252,2182.0,944.0,2238.0,930.0,2182,902,62,62,236.11081456175947,131.44725755721845,-60.557702572862134,0.9999719859999999
0,848,2,1835.629150390625,1045.11669921875,1806,1018,1835.6291666666666,1045.1166666666666,60,46,-25.00526044335554,1814.0,1048.0,1866.0,1039.0,1814,1008,62,62,203.01042101600567,138.42477383437736,-38.499443284620696,0.999961138
0,849,2,2212.957763671875,934.0084228515625,2180,912,2212.9578059071728,934.0084388185654,66,40,-25.302823954753478,2190.0,941.0,2244.0,925.0,2190,898,62,64,226.81005521806225,130.31705337151323,-58.74805755524038,0.9999771120000001
0,849,2,1844.4814453125,1042.3851318359375,1814,1016,1844.4814004376367,1042.3851203501094,60,44,-25.873336234743338,1824.0,1045.0,1874.0,1037.0,1824,1006,62,62,191.32914891166652,137.39521670697562,-34.20334753733353,0.9999130959999999
0,850,2,1852.1263427734375,1040.5316162109375,1822,1014,1852.1263616557735,1040.5315904139434,60,44,-28.43333977351483,1832.0,1044.0,1882.0,1036.0,1832,1004,64,64,190.28094110036076,143.40238414628396,-35.91011406988804,0.99996078
0,850,2,2219.356201171875,929.0161743164062,2186,906,2219.3562753036435,929.0161943319838,66,40,-27.34010252616455,2196.0,935.0,2250.0,921.0,2196,894,62,62,229.80790171715725,138.9490272725035,-64.1153148122295,0.999985218
0,851,2,1858.923095703125,1038.7152099609375,1828,1012,1858.923076923077,1038.7151767151768,62,44,-25.17249884958491,1838.0,1042.0,1890.0,1034.0,1838,1004,64,62,200.74615384615376,144.88745668745653,-33.694871794871815,0.99995029
0,851,2,2223.280517578125,923.1951293945312,2190,900,2223.2804878048782,923.1951219512196,66,42,-27.448885367360305,2200.0,929.0,2254.0,915.0,2200,888,62,62,228.52401768416885,138.5769211663604,-63.98559435696196,0.9999840259999999
0,852,2,2225.65185546875,917.7975463867188,2194,894,2225.6518218623482,917.7975708502024,66,42,-25.92031753418836,2202.0,924.0,2258.0,909.0,2202,882,62,62,239.63511837793877,135.9102577789459,-66.00165885145061,0.999978065
0,852,2,1867.63720703125,1036.385986328125,1838,1010,1867.6372093023256,1036.386046511628,58,44,-26.170790548222172,1851.0,1016.0,1848.0,1064.0,1848,1002,62,62,176.98695722881763,130.80633165284343,-29.92022551092318,0.9999462370000001
0,853,2,2229.4208984375,912.4763793945312,2198,890,2229.4209445585216,912.476386036961,64,40,-26.25620458846032,2206.0,918.0,2260.0,904.0,2206,876,62,62,229.12079499074758,133.8960461716565,-62.07748793740117,0.999977827
0,853,2,1872.628173828125,1034.923095703125,1842,1008,1872.628205128205,1034.923076923077,60,46,-23.547055003293966,1858.0,1014.0,1852.0,1064.0,1852,1000,62,64,196.90644045462014,140.35381321034424,-30.422665129303212,0.999958992
0,854,2,2230.393798828125,908.8374633789062,2198,886,2230.393881453155,908.8374760994263,68,42,-25.208442727219285,2206.0,915.0,2264.0,900.0,2206,872,62,64,252.5572038709773,142.29345875182244,-66.6829886522641,0.999985218
0,854,2,1880.1632080078125,1033.2879638671875,1852,1008,1880.1632653061224,1033.2879818594104,58,42,-24.175046382276065,1860.0,1037.0,1910.0,1030.0,1860,1000,62,62,184.5551020408169,130.7191506905791,-30.26530612244895,0.9999511240000001
0,855,2,2229.0205078125,906.6369018554688,2196,882,2229.020484171322,906.6368715083798,70,44,-22.286108636838247,2204.0,912.0,2264.0,898.0,2204,870,62,64,270.37457961588774,139.89960810472795,-64.27053281080632,0.99998498
0,855,2,1885.911376953125,1031.407958984375,1858,1006,1885.911421911422,1031.4079254079254,58,42,-22.969746899362207,1866.0,1035.0,1916.0,1026.0,1866,998,64,62,185.53419166503284,126.53647909722667,-30.482473912380488,0.999958515
0,856,2,2229.030029296875,904.650390625,2196,882,2229.03007518797,904.6503759398496,68,42,-18.423437167769283,2204.0,910.0,2264.0,898.0,2204,870,62,62,269.00850997550384,132.1939169958793,-51.26253486824408,0.999989748
0,856,2,1892.980712890625,1029.835693359375,1866,1004,1892.9806763285023,1029.8357487922706,54,44,-24.68143111526704,1883.0,1010.0,1875.0,1056.0,1874,996,62,64,166.54199857294844,127.35310149606384,-22.831268788527407,0.9999579190000001
0,857,2,1899.3316650390625,1028.5472412109375,1872,1002,1899.3317191283293,1028.547215496368,56,44,-20.127477253784296,1880.0,1031.0,1928.0,1024.0,1880,996,62,62,173.61056912480322,122.09788664519634,-21.80817602670492,0.9999542240000001
0,857,2,2225.19140625,903.4765625,2192,880,2225.191335740072,903.4765342960288,70,44,-18.596981516384016,2200.0,909.0,2260.0,897.0,2200,868,64,64,276.2201056266766,140.9551445675378,-51.32461597717731,0.999989748
0,858,2,2224.039794921875,901.0541381835938,2192,878,2224.0397111913358,901.0541516245487,68,44,-12.53192907079896,2198.0,906.0,2260.0,897.0,2198,868,64,62,290.91342921119485,128.11641130427395,-38.06725377168189,0.9999896290000001
0,858,2,1905.0999755859375,1027.2149658203125,1878,1002,1905.1,1027.215,56,42,-21.260120713931215,1886.0,1030.0,1934.0,1023.0,1886,994,62,62,170.39598997493732,117.94864661654131,-24.046616541353373,0.999948263
0,859,2,2221.522216796875,899.1703491210938,2192,876,2221.5222222222224,899.1703703703704,64,44,-9.321956829127082,2196.0,902.0,2256.0,896.0,2196,866,62,64,280.01620284477445,123.95607778464915,-26.326613069470202,0.999989867
0,859,2,1910.596923828125,1026.23974609375,1884,1000,1910.5969387755101,1026.2397959183672,54,44,-22.197096698586225,1895.0,1006.0,1892.0,1052.0,1892,994,62,62,162.02638446683017,118.68403883292433,-21.217678375698124,0.999929428
0,860,2,2219.612060546875,898.421630859375,2190,876,2219.6119402985073,898.4216417910447,64,42,-11.329510093267478,2194.0,902.0,2254.0,895.0,2194,866,62,62,275.54258613474656,122.87982982284782,-31.86597851862184,0.9999887940000001
0,860,2,1916.3583984375,1025.231201171875,1890,1000,1916.3584415584417,1025.2311688311688,52,42,-23.98806359705974,1904.0,1006.0,1899.0,1050.0,1898,992,62,62,153.58993506493516,117.36569264069284,-20.098701298701357,0.9999473090000001
0,861,2,2218.6103515625,896.7086791992188,2190,874,2218.6102362204724,896.7086614173228,64,44,-9.35483009485148,2194.0,900.0,2254.0,893.0,2194,864,62,62,264.7235242044448,116.84592088710795,-25.040798894221084,0.9999884370000001
0,861,2,1920.70703125,1024.0909423828125,1894,998,1920.7070707070707,1024.090909090909,54,44,-20.72227131063966,1902.0,1026.0,1948.0,1021.0,1902,990,62,62,159.90384861270968,118.99930955120793,-18.059378596087473,0.9999763970000001
0,862,2,2218.568603515625,894.7803955078125,2190,872,2218.5686274509803,894.7803921568627,62,44,-8.840279218652634,2194.0,898.0,2252.0,892.0,2194,862,62,62,256.92553642282076,118.64322970838651,-22.039909087407036,0.999989867
0,862,2,1926.410400390625,1022.9558715820312,1900,998,1926.4103896103895,1022.9558441558441,54,42,-24.26062046612267,1908.0,1026.0,1954.0,1019.0,1908,990,62,62,156.84155844155825,117.06314935064945,-22.497456709956673,0.9999772309999999
0,863,2,2216.447998046875,893.3049926757812,2188,870,2216.4478764478763,893.3050193050193,64,46,-9.371631031840046,2192.0,897.0,2252.0,890.0,2192,860,62,62,258.5533707235837,123.53927843289537,-22.906701119467062,0.9999918940000001
0,863,2,1931.0977783203125,1021.839599609375,1906,998,1931.0977443609022,1021.8395989974937,52,42,-18.022434442060945,1912.0,1024.0,1960.0,1018.0,1912,988,62,62,168.4301205274493,116.21541290411965,-18.999357690709164,0.9999696020000001
0,864,2,1934.8984375,1021.0152587890625,1908,996,1934.8984771573605,1021.015228426396,54,42,-21.496255120743836,1916.0,1024.0,1962.0,1018.0,1916,986,62,64,164.208496402785,116.52394053293048,-22.227457666524607,0.9999704359999999
0,864,2,2216.2353515625,891.6353149414062,2188,870,2216.235294117647,891.635294117647,62,46,-7.7517550997420965,2192.0,896.0,2250.0,888.0,2192,858,62,62,259.29226857737274,121.32055934358031,-19.136022188836222,0.999992847
0,865,2,2214.422119140625,890.3156127929688,2186,866,2214.422053231939,890.3155893536122,64,50,-9.443386974621722,2190.0,895.0,2250.0,887.0,2190,856,62,64,268.50724606192284,127.6030707948579,-24.10297302190835,0.9999922509999999
0,865,2,1938.88720703125,1019.90478515625,1912,994,1938.8872180451128,1019.9047619047619,54,44,-21.572991369086736,1920.0,1022.0,1966.0,1016.0,1920,986,62,62,165.653077417161,119.29743957884642,-21.72433596554197,0.99993372
0,866,2,2212.952392578125,888.6593627929688,2184,864,2212.9523809523807,888.6593406593406,64,50,-10.548746305508107,2188.0,893.0,2248.0,885.0,2188,856,62,62,281.5867190913059,132.76080250025203,-28.70982961992145,0.999991417
0,866,2,1945.7041015625,1018.9972534179688,1918,994,1945.704109589041,1018.9972602739726,54,42,-26.473302034318593,1933.0,1000.0,1929.0,1044.0,1928,986,62,62,149.62649405389138,113.81592653921437,-23.71509860003018,0.9999535079999999
0,867,2,2210.25927734375,887.169189453125,2182,862,2210.2593984962405,887.1691729323309,64,52,-9.430814159001798,2186.0,892.0,2246.0,885.0,2186,854,62,64,274.4410602778122,132.42330402276872,-24.25865511235714,0.9999929670000001
0,867,2,1950.33056640625,1018.05419921875,1924,994,1950.330623306233,1018.0542005420054,54,40,-21.040552139162774,1932.0,1021.0,1978.0,1016.0,1932,984,62,64,156.20560857782533,108.49705431836924,-21.539707788382188,0.99996829
0,868,2,2201.533447265625,885.850830078125,2176,862,2201.5334608030594,885.8508604206501,60,48,-4.170199998689563,2178.0,888.0,2236.0,886.0,2178,854,62,64,252.70146443667912,132.3685193732006,-8.820670607971946,0.9999742509999999
0,868,2,1953.256103515625,1017.83251953125,1926,992,1953.256157635468,1017.832512315271,56,44,-20.669426345773395,1934.0,1021.0,1982.0,1015.0,1934,984,62,62,175.0996533479292,119.55706379614418,-24.431064890835,0.99996233
0,869,2,1957.47216796875,1017.35107421875,1930,992,1957.4721549636804,1017.3510895883777,56,44,-21.61427627114499,1938.0,1021.0,1986.0,1014.0,1938,982,64,64,179.67215966524853,121.90799031476995,-27.149180751780722,0.9999718670000001
0,869,2,2187.5869140625,885.4744262695312,2162,860,2187.5870307167233,885.4744027303755,60,56,4.94348606220458,2164.0,887.0,2222.0,885.0,2164,854,62,62,252.22574604008025,165.27541203582132,7.577445232052804,0.999943137
0,870,2,2173.57421875,884.102783203125,2146,858,2173.574155653451,884.1027900146843,64,56,6.563400403069499,2148.0,883.0,2210.0,886.0,2148,854,62,62,271.47133108750086,195.72471279260583,8.832072212144743,0.9998302459999999
0,870,2,1961.5501708984375,1016.8948364257812,1934,992,1961.5501222493888,1016.8948655256723,56,42,-20.371445493948652,1942.0,1020.0,1990.0,1014.0,1942,982,62,62,178.58142768109678,118.40313533726462,-25.919962606069305,0.9999598259999999
0,871,2,2156.4248046875,880.5274658203125,2128,852,2156.4248210023866,880.527446300716,60,58,0.599497501447681,2128.0,881.0,2188.0,882.0,2128,852,60,64,308.8085588090202,250.78478940870204,0.6072032460515391,0.9695228929999999
0,871,2,1965.515869140625,1016.4694213867188,1938,990,1965.515892420538,1016.4694376528117,56,44,-19.6167187827902,1946.0,1019.0,1994.0,1014.0,1946,982,64,62,180.7160458315358,118.72026463397111,-25.311400354762945,0.9999439720000001
0,872,2,1972.7603759765625,1015.7448120117188,1946,992,1972.7604166666667,1015.7447916666666,54,42,-18.4709082596414,1956.0,996.0,1954.0,1042.0,1954,982,62,62,164.93461705831172,112.09135661444734,-19.868091818973053,0.9999244209999999
0,872,2,2138.79833984375,880.4307250976562,2102,852,2138.798353909465,880.4307270233196,66,54,5.449554033877647,2104.0,877.0,2166.0,880.0,2104,854,62,62,310.8727445394112,198.36916444323856,10.831479220368093,0.999399543
0,873,2,1977.602294921875,1015.1876831054688,1952,992,1977.6022408963586,1015.187675070028,52,40,-21.20657534682799,1964.0,996.0,1960.0,1040.0,1960,982,62,62,147.98741069461488,108.85512856828115,-17.87457904510112,0.9999489779999999
0,873,2,2120.977294921875,877.9515380859375,2084,848,2120.977207977208,877.951566951567,72,52,16.08512282745183,2088.0,875.0,2150.0,880.0,2088,850,62,64,330.5986238625328,174.9420160860958,48.95467199889459,0.999015689
0,874,2,2115.979736328125,876.4074096679688,2092,848,2115.979797979798,876.4074074074074,54,58,-69.68383477928342,2115.0,850.0,2126.0,902.0,2076,850,62,62,191.2576013081913,206.0327274998437,-6.33914183998505,0.99997592
0,874,2,1981.6322021484375,1014.9310302734375,1958,992,1981.632183908046,1014.9310344827586,50,40,-18.94530196312059,1967.0,996.0,1964.0,1040.0,1964,982,62,62,150.91907648481202,103.45344330716493,-18.469243764284947,0.99995625
0,875,2,2108.739990234375,879.1439819335938,2078,856,2108.74,879.144,62,52,-23.388023709456007,2076.0,881.0,2130.0,876.0,2068,850,62,62,216.6617234468931,154.60046492986018,-33.0165931863727,0.9999805690000001
0,875,2,1985.760498046875,1015.3036499023438,1960,992,1985.7604456824513,1015.3036211699165,52,40,-20.62649084512184,1971.0,996.0,1969.0,1040.0,1968,980,62,64,152.53463220304724,108.6868862918408,-19.2287390485676,0.9999765159999999
0,876,2,1988.579833984375,1015.10107421875,1964,992,1988.5797872340424,1015.1010638297872,52,42,-16.08526482233002,1970.0,1018.0,2016.0,1012.0,1970,982,62,62,161.0389503546099,108.46975886524814,-16.53341843971632,0.999981165
0,876,2,2099.503173828125,880.3524169921875,2068,860,2099.503184713376,880.3524416135881,56,42,-4.337035992232036,2068.0,881.0,2122.0,879.0,2060,848,62,64,216.90158558070112,117.67126530243485,-7.569209920043321,0.999970555
0,877,2,1991.260498046875,1015.439208984375,1964,990,1991.2605459057072,1015.439205955335,56,44,-19.226037757733103,1972.0,1019.0,2020.0,1012.0,1972,982,64,62,174.84488228831032,117.58522523857141,-22.73412095848304,0.999983072
0,877,2,2090.304443359375,880.3261108398438,2060,860,2090.304347826087,880.3260869565217,54,42,-7.089114115320213,2060.0,881.0,2112.0,879.0,2050,850,62,62,200.6566259353981,120.66903476366407,-10.103817372359565,0.999977708
0,878,2,2082.238037109375,880.047607421875,2052,860,2082.2380952380954,880.047619047619,56,42,-7.95417984171477,2052.0,881.0,2104.0,878.0,2042,848,62,64,201.58310091932663,121.62028716041732,-11.395310401817966,0.9999840259999999
0,878,2,1995.23876953125,1015.3930053710938,1968,990,1995.2388059701493,1015.3930348258707,56,44,-19.528512510159715,1976.0,1019.0,2024.0,1013.0,1976,982,62,62,175.50891428146073,117.37631046761189,-23.585364945844358,0.999984145
0,879,2,2075.447265625,879.6033935546875,2044,860,2075.447257383966,879.6033755274261,58,42,-10.686132926939717,2044.0,881.0,2098.0,877.0,2034,848,64,64,211.28791000972333,121.26307526248641,-17.615043576774504,0.9999843840000001
0,879,2,1997.74755859375,1015.490478515625,1970,990,1997.747619047619,1015.4904761904762,58,44,-21.115320487205203,1978.0,1019.0,2028.0,1012.0,1978,980,64,64,185.2631208091825,122.82329810205701,-28.338924877827072,0.99997735
0,880,2,2069.533447265625,879.254150390625,2038,860,2069.5333333333333,879.2541666666667,58,42,-12.23843609739141,2038.0,881.0,2092.0,877.0,2028,848,64,62,211.2890744606816,125.04591162143336,-19.63061934585944,0.9999847409999999
0,880,2,2001.5072021484375,1015.4637451171875,1974,990,2001.5072463768115,1015.463768115942,56,44,-21.403604435447097,1982.0,1019.0,2030.0,1012.0,1982,980,62,64,180.98663017159706,122.29771554900503,-27.180124223602522,0.9999735359999999
0,881,2,2064.39453125,879.0057983398438,2032,860,2064.394584139265,879.0058027079303,62,42,-13.42733520152576,2032.0,882.0,2088.0,876.0,2024,848,64,64,232.1075675108327,132.64531510053502,-25.18058866747659,0.9999839070000001
0,881,2,2006.8822021484375,1015.3132934570312,1980,990,2006.8822055137844,1015.31328320802,54,44,-22.862181079358418,1995.0,996.0,1989.0,1042.0,1988,980,62,64,169.47101421896429,120.5222100477325,-25.101195199052952,0.999953985
0,882,2,2060.245361328125,877.9085083007812,2030,858,2060.2453222453223,877.9085239085239,58,44,-14.168942559472704,2030.0,881.0,2082.0,876.0,2020,848,62,62,203.09802494802454,132.22494802494805,-19.11084546084538,0.999978065
0,882,2,2008.904541015625,1015.4924926757812,1982,990,2008.9045226130654,1015.4924623115578,56,42,-23.42521511541391,1990.0,1019.0,2038.0,1012.0,1990,982,62,62,171.67348075389555,120.15485487892856,-27.479310912243815,0.999967575
0,883,2,2012.678466796875,1015.5493774414062,1984,990,2012.6784810126583,1015.5493670886076,56,42,-24.506167336496247,1999.0,996.0,1995.0,1042.0,1994,982,62,62,166.2186981944359,120.8624044207415,-26.09956949174322,0.99996531
0,883,2,2058.34912109375,876.0555419921875,2028,856,2058.3492063492063,876.0555555555555,58,46,-14.383746826089553,2028.0,879.0,2080.0,874.0,2018,846,62,62,204.20385622771298,145.41241440247424,-16.138723216258004,0.999959588
0,884,2,2015.1942138671875,1016.0048217773438,1988,990,2015.1942446043165,1016.0047961630695,56,44,-24.38654969333876,1996.0,1019.0,2044.0,1013.0,1996,982,64,62,174.272274488102,127.43266924921613,-26.726895406751545,0.9999690059999999
0,884,2,2049.97607421875,874.8924560546875,2020,854,2049.97609561753,874.8924302788845,56,46,-8.954817454234995,2020.0,875.0,2072.0,873.0,2010,844,62,62,204.56629370740546,140.1201421857484,-10.413754164976838,0.9999383690000001
0,885,2,2041.2662353515625,872.3309326171875,2012,852,2041.2661870503598,872.3309352517986,52,42,-5.660054074778621,2012.0,874.0,2062.0,871.0,2000,842,62,62,186.5659933591584,107.91906474820146,-7.871956281128864,0.99994421
0,885,2,2016.9090576171875,1016.0491333007812,1988,990,2016.909090909091,1016.0491400491401,58,44,-26.651024572054187,1998.0,1019.0,2046.0,1012.0,1998,982,62,62,174.43260188087808,127.09117536703782,-31.75906851768924,0.9999586340000001
0,886,2,2034.4434814453125,872.2825927734375,2004,852,2034.4434782608696,872.2826086956521,54,44,-6.3247398624005555,2004.0,872.0,2056.0,872.0,1994,840,62,64,199.97719048972232,121.89817182911813,-8.76176944207632,0.9999758009999999
0,886,2,2019.76708984375,1016.90869140625,1990,990,2019.7671232876712,1016.9086757990867,60,44,-27.44780423070008,2000.0,1021.0,2050.0,1013.0,2000,982,64,62,187.90903106485686,136.2067437802368,-36.776464687627325,0.9999712709999999
0,887,2,2027.3477783203125,871.2757568359375,1998,852,2027.3477218225419,871.2757793764988,52,40,-6.980520208560741,1998.0,873.0,2048.0,870.0,1986,840,62,62,183.5927411916621,108.84924368197736,-9.290836561520013,0.999982238
0,887,2,2023.268798828125,1016.8861694335938,1994,992,2023.2687651331719,1016.8861985472155,58,42,-26.70790506326383,2004.0,1020.0,2052.0,1012.0,2004,982,62,62,172.0950657044123,125.9020663391243,-31.117398152283773,0.9999704359999999
0,888,2,2023.2149658203125,870.8831787109375,1994,852,2023.214953271028,870.8831775700935,52,40,-7.225256839915243,1994.0,871.0,2044.0,869.0,1982,840,62,62,186.88577119219065,113.25095756090082,-9.487710389809349,0.999986649
0,888,2,2026.7420654296875,1017.0172119140625,1996,992,2026.7420147420148,1017.017199017199,58,42,-31.5270347320649,2008.0,1021.0,2056.0,1013.0,2008,982,62,62,167.71406785199895,130.79526996768394,-36.313285968458395,0.999967575
0,889,2,2018.662109375,870.8828735351562,1988,852,2018.662162162162,870.8828828828829,56,42,-9.058931581959504,1988.0,873.0,2040.0,869.0,1978,840,62,62,195.52443414068702,116.32936774246032,-12.95613446403509,0.9999877209999999
0,889,2,2028.980712890625,1017.3509521484375,2000,992,2028.9807692307693,1017.3509615384615,58,42,-31.000244117287423,2010.0,1021.0,2058.0,1012.0,2010,982,62,62,172.5104726598704,133.38978220574586,-36.78841519925858,0.9999704359999999
0,890,2,2014.4468994140625,870.6593017578125,1984,850,2014.4469026548672,870.6592920353983,56,42,-8.375952552777772,1984.0,872.0,2036.0,869.0,1972,840,64,62,199.7377509173322,118.1009555952359,-12.286423483703862,0.9999850990000001
0,890,2,2032.9927978515625,1017.4844970703125,2004,992,2032.9928400954655,1017.4844868735083,58,42,-31.81341377552405,2014.0,1021.0,2062.0,1013.0,2014,982,62,64,174.89707779972824,136.51829943702828,-38.70226444827626,0.999971032
0,891,2,2009.0609130859375,870.7178344726562,1980,852,2009.060948081264,870.7178329571107,54,42,-11.228259018721067,1980.0,872.0,2030.0,869.0,1968,840,62,62,187.51437647467395,120.32517900370746,-13.885478483805427,0.999987483
0,891,2,2036.6138916015625,1017.947265625,2008,992,2036.6139088729017,1017.947242206235,56,44,-34.02214346285899,2027.0,998.0,2022.0,1044.0,2018,982,62,62,163.60297915513715,137.44913300129127,-32.438687511529245,0.999911785
0,892,2,2040.140380859375,1017.5338134765625,2010,992,2040.140350877193,1017.5338345864661,58,42,-34.913808184068756,2030.0,998.0,2026.0,1044.0,2022,982,62,62,160.0807546504452,134.0836513394039,-35.381645067442456,0.9999526740000001
0,892,2,2004.9530029296875,870.617431640625,1976,852,2004.9530201342282,870.6174496644295,54,42,-11.05749592785385,1976.0,873.0,2026.0,869.0,1964,838,62,64,188.78478345923483,121.30399975923191,-13.71083757185422,0.999986887
0,893,2,2000.3326416015625,870.5208129882812,1970,850,2000.332603938731,870.5207877461706,56,42,-8.416483311043855,1970.0,872.0,2022.0,869.0,1960,840,62,62,201.3803600905985,119.4562555184459,-12.392894161004197,0.9999862909999999
0,893,2,2043.1761474609375,1017.9689331054688,2012,992,2043.176165803109,1017.9689119170985,56,44,-42.76270826250203,2032.0,998.0,2029.0,1046.0,2026,982,62,64,147.34031357243776,141.3392907610522,-38.34256106587714,0.999955177
0,894,2,1994.3603515625,870.1260986328125,1964,850,1994.3603603603603,870.1261261261261,56,42,-9.035353582240608,1964.0,872.0,2016.0,868.0,1954,840,62,62,197.57639354930538,114.27751001565869,-13.589571512822028,0.9999858140000001
0,894,2,2046.5601806640625,1017.4677734375,2016,992,2046.5602240896358,1017.4677871148459,54,42,-41.60982765520822,2034.0,998.0,2032.0,1044.0,2030,982,62,64,135.23582916312606,127.61483020174383,-32.04931860384606,0.9999688859999999
0,895,2,1988.0257568359375,870.35546875,1956,850,1988.0256959314775,870.355460385439,58,42,-8.399390893375584,1956.0,871.0,2010.0,868.0,1948,838,62,64,209.33839409618486,121.30685316741862,-13.288123443401851,0.9999880790000001
0,895,2,2049.141357421875,1017.8743286132812,2018,992,2049.1413612565443,1017.8743455497382,56,42,-41.620322758980265,2038.0,998.0,2034.0,1046.0,2032,982,62,64,147.9852138901485,139.0077915653214,-37.87195448736448,0.9999741320000001
0,896,2,1981.6534423828125,870.15869140625,1950,850,1981.6534446764092,870.1586638830897,58,42,-7.941470972648214,1950.0,872.0,2004.0,868.0,1942,838,62,64,214.38174020143074,123.65678147465523,-12.907242249805721,0.9999833109999999
0,896,2,2050.115966796875,1017.9710083007812,2020,992,2050.1159420289855,1017.9710144927536,56,44,-41.71580436042722,2042.0,998.0,2038.0,1044.0,2032,982,62,62,153.41993894094094,145.21949678913563,-35.60922202337089,0.9999760390000001
0,897,2,1975.965576171875,869.978515625,1946,850,1975.9655913978495,869.9784946236559,54,42,-7.65632497468874,1946.0,871.0,1998.0,869.0,1936,838,62,64,205.4988134964772,120.42195031516445,-11.647293288839368,0.999982953
0,897,2,2042.18212890625,1014.09716796875,2010,988,2042.182186234818,1014.0971659919028,60,46,-50.926207828425454,2050.0,990.0,2033.0,1040.0,2022,978,62,62,161.1432114378629,180.24206091762431,-45.502525231787565,0.9996764659999999
0,898,2,2033.05224609375,1006.5802001953125,1998,984,2033.0522522522522,1006.5801801801802,66,46,-41.00300419327271,2008.0,1014.0,2060.0,996.0,2008,968,62,62,196.49365466549563,180.4209061046609,-57.225316291020285,0.999540806
0,898,2,1970.09521484375,870.047607421875,1940,850,1970.095238095238,870.047619047619,54,42,-8.52719362841487,1940.0,871.0,1992.0,869.0,1930,838,62,64,203.5831009193263,120.28406156388803,-12.776779258341177,0.999984145
0,899,2,1965.978271484375,869.830078125,1936,850,1965.9782135076252,869.8300653594771,54,42,-6.569264416339484,1936.0,870.0,1988.0,869.0,1926,838,62,64,204.32266841719726,117.70905043239993,-10.108513856779991,0.999989152
0,899,2,2034.5714111328125,995.9315795898438,2002,976,2034.5714285714287,995.9315895372233,64,42,-40.99556820895207,2010.0,1005.0,2060.0,985.0,2010,956,64,62,180.8341013824886,163.471117024729,-61.70276497695852,0.999786198
0,900,2,1960.4189453125,870.0045166015625,1930,850,1960.418918918919,870.0045045045046,54,42,-6.237102786752643,1930.0,872.0,1982.0,869.0,1920,838,62,64,199.45390763223705,113.88711284648085,-9.464645232139572,0.9999859329999999
0,900,2,2038.3111572265625,986.3155517578125,2008,966,2038.3111111111111,986.3155555555555,58,42,-46.18616314122755,2047.0,962.0,2032.0,1008.0,2016,946,62,62,153.20366245978755,157.69975748577085,-54.26320217767877,0.999661803
0,901,2,1956.2391357421875,870.3782348632812,1926,850,1956.2391304347825,870.3782608695652,54,42,-6.64306516900169,1926.0,872.0,1978.0,869.0,1916,840,62,62,202.93179880647943,119.86532158757238,-9.807426352183436,0.999988675
0,901,2,2041.2071533203125,978.997802734375,2010,960,2041.207126948775,978.9977728285078,60,42,-42.218766385931076,2018.0,987.0,2066.0,967.0,2018,936,64,64,161.74494909322345,150.73437002863537,-56.528555520203646,0.9998968840000001
0,902,2,1951.8369140625,870.6394653320312,1920,850,1951.8369098712446,870.6394849785407,56,42,-7.227591648749768,1920.0,872.0,1974.0,869.0,1912,840,62,62,209.52173150583766,119.09985693848365,-11.654621809958897,0.999988675
0,902,2,2045.6590576171875,972.5090942382812,2016,952,2045.659090909091,972.5090909090909,58,44,-46.119025711531926,2024.0,980.0,2070.0,961.0,2024,932,62,62,149.5418306067512,153.41677365914293,-49.57548146614207,0.999802649
0,903,2,1946.721923828125,870.9686279296875,1916,852,1946.7219730941704,870.9686098654709,56,40,-8.495028776009583,1916.0,872.0,1968.0,869.0,1906,840,62,62,192.74499924421858,118.6102484002618,-11.325600846475446,0.99998641
0,903,2,2050.51171875,966.004638671875,2020,946,2050.5116279069766,966.0046511627907,58,42,-51.356051570347454,2062.0,942.0,2046.0,988.0,2030,926,62,62,137.41594839269274,158.64799696427553,-47.060660269962604,0.9999397990000001
